"","Rho","N","P","p.adj"
"AVPR1A",-0.00668489392528164,183,0.912288810826414,0.958595150754762
"C16orf78",0.132615959014258,173,0.0336703242349514,0.128040049526543
"HEATR3",0.22278618070817,189,0.000190450446810836,0.00292755816509799
"LARP6",-0.0994247192199492,169,0.115563870209166,0.292396195563351
"ZNF319",0.0587059445647723,98,0.481093153359666,0.688366445139017
"HPS6",-0.248048020436667,172,7.45915540944859e-05,0.00145740421076919
"COPS2",NA,NA,NA,NA
"TBATA",0.126469099487061,192,0.0327526504698104,0.125534829417463
"CHODL",-0.206140358532517,106,0.0100262226750786,0.0545527423483877
"PCBD1",0.13031890493331,34,0.366164238517002,0.585800081549278
"CCT2",0.105410267282369,102,0.196657848214891,0.406421140014812
"TMEM132B",0.363006695704443,117,1.86013710283184e-06,8.67810901443589e-05
"GNPTAB",-0.0408222262622841,200,0.481722287381114,0.688875785761626
"COX11",-0.0114930882673838,156,0.861325549320227,0.932665546097054
"FAM227B",0.0732284443711582,190,0.218791134143727,0.433411206804645
"CLDN10",0.313073469285318,96,0.000200846672465293,0.00304063240566662
"CYYR1",0.1423618244974,110,0.0699674482984456,0.209941704044952
"C2",0.16649097135963,192,0.00494234492744326,0.0330632957896935
"TRIM44",0.0400481466172851,132,0.575974548103912,0.758013809002517
"CCDC182",-0.0633481971338425,149,0.346850727459057,0.567806172971849
"TAF10",0.112613601040636,78,0.22913715736149,0.444874155799388
"TPP1",0.0311067842464687,188,0.603342039508882,0.777474578532866
"MSS51",0.0750732264891635,167,0.237561185053335,0.455100452917929
"RAG1",-0.114826617854247,207,0.0440505157975915,0.153806754046053
"DCHS1",-0.163288184570479,208,0.00409938566151323,0.0289873483674479
"OR2D2",0.00687328062703879,159,0.915993648212619,0.960155270450566
"NLRP14",-0.224126408503203,178,0.000270802878163657,0.00381460181018912
"PPFIBP2",-0.0139190622256954,201,0.809952163634685,0.906290086181542
"SERPINB2",-0.0963952041472281,214,0.0856124701547332,0.24081046711479
"IDH3A",0.00908838786901213,106,0.909615035041349,0.956979604913325
"CRABP1",0.176349564871035,29,0.261154559741833,0.481127159053362
"RNF169",-0.129258917989203,194,0.0282602091641665,0.113452048932512
"CHRNA5",-0.0659842316597369,165,0.302165683354855,0.522560819738937
"ATMIN",-0.131319956577131,185,0.0295718335971995,0.117072855324687
"C16orf46",-0.0102266754223408,197,0.861152246341154,0.932540992485021
"LEO1",0.026909467386183,136,0.702811257177246,0.843438501208841
"TMX3",0.0347207111958455,180,0.570470500042494,0.754446536122662
"ALG8",-0.108003518288617,179,0.078427645848647,0.227190294871479
"HDGFL3",0.0400891862868636,36,0.774478695872654,0.886368766367773
"POLR2M",-0.0231285076329984,186,0.700792574487226,0.841961316686282
"CLEC4E",0.0700346146098979,190,0.239549354546053,0.456726495481762
"CLEC4D",-0.0642800299085579,164,0.316312690443676,0.537385674963341
"ZNF407",-0.175835994049898,173,0.00485928862676779,0.0326990481940867
"A2ML1",-0.0113618319583841,227,0.834655701325301,0.919592435459066
"TMED3",0.0236439021191766,111,0.762383339948611,0.87830512641164
"SLC38A8",-0.179084102858968,197,0.0021921155903783,0.0182224590531084
"CPLX4",0.0803356859149374,101,0.327544287233822,0.547858647884982
"GALR1",0.0824623348367239,136,0.242335526740119,0.460224673498146
"CENPV",-0.0370336584119054,123,0.617809066347525,0.786668692059622
"CDH16",-0.0573400274614637,217,0.303127131296477,0.523714138955542
"MC4R",0.171227077183334,152,0.0102134387531626,0.0552959740298173
"HSP90B1",0.0985957948795819,144,0.150142550796406,0.344160019745609
"SLC9A5",-0.00348654209322584,160,0.957192712281573,0.979410306408961
"NCAPH2",-0.133135305837684,186,0.0269753654377358,0.10999071723649
"PPP1R16B",0.0862958917877925,136,0.221132575778087,0.435998457072565
"CHRFAM7A",0.144101256076934,122,0.0531805155078416,0.174332311325167
"POLR3E",0.177188115430557,163,0.00589337689097308,0.0371721785610372
"MMP3",0.0837887560265423,197,0.151844885577831,0.346532599703906
"TVP23A",-0.277125236550259,136,8.52493724472536e-05,0.00161353994056987
"TMPRSS5",-0.24576176254787,173,8.27962523728318e-05,0.00157539313967902
"COG1",-0.29373080178042,215,1.51749655729446e-07,1.2647385369701e-05
"GOLM2",-0.112868352705271,171,0.0723172075943121,0.214617944347957
"BMERB1",0.0293865307105234,89,0.737063472817762,0.86414555785189
"PPIB",0.00138769373123142,80,0.988022145478488,0.994860959724816
"CIAO2A",0.00890007901327442,65,0.931037587836453,0.966657629274075
"PCLAF",0.0930138600978088,100,0.259384519036213,0.47912629269508
"LDHD",-0.122423440913911,206,0.0322267873537784,0.124096631748695
"PEX11A",0.0371146643527009,163,0.56407878629483,0.749930998186932
"ANPEP",0.0200712599335279,222,0.715395101767692,0.850933315408106
"SCNN1G",-0.071572139850327,183,0.238259649623913,0.455777835998142
"RBPMS2",-0.0799274428701494,87,0.366723070977127,0.586111343386203
"TERF2IP",0.117579953104476,145,0.0850446796753301,0.239803517914473
"DCTN5",0.316227766016838,16,0.145610095396867,0.337488126553645
"PLK1",0.118277830967638,139,0.0899553697452421,0.24839789933794
"GPR182",-0.00487828094691412,175,0.937361265914683,0.969767669275198
"ZBTB39",-0.165512918315007,180,0.00683892942726973,0.0412756493696131
"CACNG2",-0.0114783407191697,33,0.937552767779373,0.969794401422465
"CLPX",-0.0275845620348584,110,0.725495742341154,0.85743667463877
"CHP2",0.0515539262226467,129,0.476712913383829,0.685275559360782
"NEMP1",-0.0854563770810955,187,0.154561842105599,0.350782863628537
"NAB2",0.0663198844553847,108,0.4029668626873,0.62006758339765
"ATP23",0.0579390659809018,136,0.411377026030599,0.627726563497895
"PATL1",-0.0562940594391728,170,0.371497627105672,0.590739051836359
"MRPL16",0.0462059159681268,159,0.478259543155858,0.686685438275463
"SCG5",-0.00585779186129006,120,0.937877125108123,0.970004290868628
"AGFG2",-0.162431854804635,188,0.00666320373698864,0.0405725213848144
"NYAP1",-0.070415152254213,172,0.260810280614913,0.480871772139628
"TSC22D4",-0.23183318166778,146,0.000655851855028861,0.00731864810611704
"MS4A7",-0.184902286950578,117,0.0151542425671776,0.0733731284599018
"MS4A5",-0.106087937117453,167,0.0951075276726179,0.25720887133415
"EEF1AKMT3",0.0333471445478136,122,0.654565194482475,0.812154163147133
"CCNDBP1",-0.0368422786714445,190,0.536111179302332,0.731172853592083
"MS4A8",0.0642589168182427,151,0.336699083139682,0.557922618660163
"AKTIP",0.242601557560546,102,0.00296311632021907,0.0227304829128214
"MAPRE2",0.115595769774819,69,0.246419073416997,0.464561500096465
"EVA1C",0.121791662540953,174,0.0504264381786364,0.168243262497316
"CKMT1B",0.0829770160055493,100,0.314346070455421,0.535124023343367
"PDIA3",0.0844602099250217,141,0.222606138140625,0.437771097766534
"NUDT21",NA,NA,NA,NA
"RUNX1",0.145685234545908,74,0.129953390214931,0.314696451304378
"TPX2",0.0601688995565221,186,0.317489655139621,0.538870328971597
"B4GALNT2",-0.106584938161524,191,0.0727064684681755,0.215533328719478
"SNRPD1",NA,NA,NA,NA
"COQ4",-0.138795453977721,178,0.0241188469185782,0.101833717253585
"SLC27A4",-0.0995157538839784,195,0.0904030562067796,0.249375918879657
"TRPM2",-0.390058659617896,204,1.12231391991893e-11,6.90741051790104e-09
"TBC1D21",-0.0727657884958926,166,0.253733259826823,0.472615484082042
"COL6A2",-0.123971597123516,173,0.0470834914956643,0.160886190671283
"PRR15L",-0.113764505545197,107,0.153332414968687,0.348912760451619
"CRK",0.352002296265241,50,0.00280755908061582,0.021832131087123
"TBC1D2B",-0.0455890252056973,175,0.462694083872772,0.673986507324466
"NOD2",-0.0387116800970936,185,0.521265713008554,0.719140231367139
"HDHD2",0.0231016341452582,118,0.760553855001577,0.876955093510249
"GCN1",-0.0400592417500233,213,0.476039094261736,0.684787629124082
"RNF214",-0.0450009738889551,151,0.501080581496794,0.705400850278148
"MED1",-0.041899437301678,142,0.543710986465982,0.7359622732243
"PGAP3",-0.0173758539911079,154,0.793027890941433,0.896125436822598
"ATP5MG",0.0139776536170403,76,0.882903471472398,0.945175745799701
"CD3D",0.0231609565937843,192,0.695787913518272,0.838656085576935
"RRM1",0.0596276677479031,128,0.412332791019946,0.628634653382354
"TRIM68",-0.288549794511347,159,9.49945445545599e-06,0.000312778333737051
"OR51B5",-0.161337072740032,118,0.0333092088187427,0.127065439998479
"FN3K",-0.0695226230751315,153,0.295397300786819,0.515554269218771
"ZNF428",0.154222469212641,97,0.0655917825496703,0.201405350684929
"PRR14",-0.102612110697758,191,0.0840286178353292,0.238004005352564
"USP32",-0.087681405130946,187,0.144106606084557,0.335314737485004
"CA4",-0.175479178807011,199,0.00255640756896238,0.020423182185989
"RAB8A",-0.0739600261633639,26,0.65672128656377,0.813122239552556
"MIDN",-0.174485655328923,147,0.0100700779156352,0.0547292876745113
"PCSK4",-0.0528916610680715,195,0.368141798428676,0.58774868387266
"KLHL26",0.0667475521562572,120,0.37449738804278,0.593278606421203
"MVD",-0.116695348803262,181,0.0558473237677049,0.179967776931243
"PIEZO1",-0.162265515795678,198,0.005396757924387,0.0350535284080779
"TRAPPC2L",-0.229453763654511,60,0.0322896002430874,0.124266037299155
"ANKRD11",-0.385433854481762,174,5.97116422072826e-10,1.80284094075648e-07
"RSKR",-0.0626061251771313,169,0.321727550053538,0.542438547672185
"LALBA",-0.182326187355336,138,0.00920684239152585,0.0514054054254001
"CACNB3",-0.0169184725216026,61,0.873508873765067,0.939314273859688
"TP53I13",-0.164767357637368,190,0.0056576229745635,0.0362713472912521
"WNT10B",-0.246069930345574,114,0.0014243117753664,0.0132510680403565
"KMT2D",-0.130274981919204,174,0.0363852719914292,0.135058483508896
"RHEBL1",-0.124249886068496,65,0.226994418738,0.442514224752353
"GPD1",-0.125816230012761,145,0.0653626091477983,0.201044521254003
"LIN37",-0.140750918853231,98,0.0911832675340676,0.250821469057482
"PRODH2",-0.161002109484875,205,0.00496119744782406,0.0331201842136339
"AXL",-0.042148803295097,190,0.479057988971338,0.687344491249989
"DIP2B",0.0317663272155158,146,0.640578715487951,0.802516292588914
"ANKRD33",-0.0912942344855353,166,0.15215916211595,0.346914113108311
"CDC42EP5",0.210157342679807,91,0.0151613953433299,0.0733855560447566
"PPP1R14A",-0.0604453548752487,109,0.443772245520606,0.656914289807653
"SPINT2",-0.144907887694732,166,0.0230337502799917,0.0987339024360028
"PSCA",-0.110614529921217,120,0.141092811138199,0.330663029266765
"LY6D",0.10658308725624,158,0.103001470918259,0.271062091763624
"CHAF1A",-0.317136471162834,216,1.33059122300086e-08,1.85148876090954e-06
"UBXN6",-0.12003370102346,174,0.0538438355930696,0.175508856540361
"SLC39A4",0.0330481695478604,183,0.586056491502548,0.764998566176394
"ZFP28",-0.171628949082317,176,0.00555693401141321,0.0357893731782677
"MFSD3",-0.113214716524584,158,0.0832874570823146,0.23655766564274
"KIFC2",-0.0947881903034345,170,0.132383669309137,0.318509017634162
"RILP",-0.0411800172720748,193,0.485774892020627,0.692073524048617
"TSR1",-0.0564755845556486,204,0.325563972097849,0.54568709348589
"TRPV3",0.186395758526979,184,0.00207101507971371,0.0174169954094573
"CYB5D2",-0.128964747530441,166,0.043093061954038,0.151388622917347
"PELP1",-0.133711583085686,173,0.0322300713378063,0.124096631748695
"CGB5",0.0737381525405646,149,0.273514289009884,0.494160060148601
"ACER1",-0.322613514956555,172,2.57860712943672e-07,1.89101207977187e-05
"SLC25A23",0.0129186264767606,169,0.837984060402646,0.92129309066047
"ANGPTL4",-0.0773887007151745,181,0.204752307366849,0.416804254170002
"NDUFA7",-0.0743112586258083,139,0.286727714432148,0.507238540110359
"RCOR2",-0.159405836392779,95,0.0597064550435215,0.188975055411871
"SPRYD3",-0.00854092743023227,38,0.949919849824128,0.975899938166776
"IGFBP6",-0.111795007746272,141,0.106451736904308,0.276667320763803
"SOAT2",-0.0806600673600246,197,0.16772982340576,0.369088646058714
"CDK2AP2",NA,NA,NA,NA
"PRDX2",-0.156456445747862,96,0.0631660179899512,0.196352377787619
"MRPL58",-0.171537025404661,174,0.00586232612362117,0.0370347187643845
"ATP5PD",0.0622525247313367,128,0.392062293143804,0.609815398025578
"TMEM88",0.00315872412018298,89,0.97121155483917,0.986793787019996
"TK1",0.22027923786448,144,0.00130432812157012,0.0123795128121976
"CYP7A1",-0.0459945490898733,189,0.44109552902376,0.65434417868158
"KRT16",-0.150141511740978,138,0.0319877907458619,0.123670502945736
"KRT27",-0.0280911621626591,150,0.675532159636033,0.826113858888817
"METTL26",-0.14102534300114,127,0.0534595940089917,0.174867620588221
"SOST",0.00977334608841515,120,0.896538720583912,0.950553494495339
"E4F1",-0.324712893620416,187,6.32608035546776e-08,6.06167292504162e-06
"ECI1",-0.273786081006706,190,4.27020297118177e-06,0.0001665322339977
"ABCA3",-0.409306716761429,209,5.4908113659132e-13,6.690750288729e-10
"SRRM2",-0.0800379477017708,203,0.164591672728011,0.364527843490765
"SDHAF2",-0.0317755374996404,146,0.640481862800554,0.802457780185912
"VPS37C",-0.034689524179242,160,0.593300417421029,0.770178736072954
"HNRNPUL2",-0.0192488910622552,137,0.784137475402171,0.891653487753033
"POLR2G",0.188561808316413,16,0.385546631571102,0.602845143482585
"PLAAT5",0.136879416721033,143,0.0465093892436155,0.159517668266157
"ENTPD3",-0.0524591029412311,192,0.375813847600405,0.59444761848743
"ULK4",0.0459752483675829,202,0.425837769324634,0.64037740670358
"FADD",-0.0969983442817877,143,0.15832712229904,0.356386356875684
"LTBP3",0.100110336122527,170,0.11200223885396,0.285794535976205
"BATF2",-0.210545956207334,200,0.000284990536575941,0.00397249004032073
"SLC22A11",-0.122578358627362,122,0.100037331543984,0.265604343681241
"MAJIN",-0.0296359127425592,181,0.627230889854367,0.793817668081745
"SCARA3",-0.225722764328632,180,0.000225620061571831,0.00333367703164584
"PNOC",-0.0825692313069315,149,0.220143687343995,0.434959783291593
"MSANTD4",-0.151517250850533,105,0.0596323618806779,0.188845647103623
"NXNL1",-0.0908612382372324,130,0.207999512449872,0.420651703375376
"TADA3",-0.0614321611059653,42,0.633983153671507,0.797750918066482
"LRRC28",0.230157909070567,114,0.00285047416417285,0.022118499597603
"B3GNT2",-0.0262608340995929,142,0.703518895405017,0.843844169038683
"PYGO1",0.0317049834276896,144,0.643549687870745,0.804632050152191
"HSPB3",0.297641936686805,116,9.92307492540056e-05,0.00179811906640076
"IRX1",-0.273894931429501,135,0.000109359622889746,0.00192940759149032
"OGG1",-0.207381068886188,190,0.000496537575896687,0.00592512624123698
"DNAJC18",0.110227848968465,123,0.137514716428697,0.325683562895894
"FGB",0.0824220554856733,202,0.153399236510937,0.348947938157757
"SMAD1",0.114783407191697,55,0.305936624627487,0.526804892638443
"LKAAEAR1",0.0654649194849517,144,0.339337316268573,0.560323201628691
"ZNF280A",-0.26552541352832,97,0.00152435464444125,0.0139626348141665
"NHLH1",-0.0902776954438122,90,0.299576839502611,0.520196663936625
"FUT9",0.151725775883198,77,0.107491773963683,0.278467087926274
"PCSK9",-0.155213020052855,51,0.183124332411478,0.389571333056165
"MZB1",-0.114896190377585,158,0.0788079983610903,0.22783414104094
"IRF2BP1",0.001629217751081,105,0.983841779795931,0.993044547734561
"NUDT9",-0.260130336215503,167,4.26650411835367e-05,0.000982339552545259
"DCLK2",0.0177110201697524,169,0.779227722125393,0.88934165528663
"FOXA3",-0.0696101101045444,139,0.318312415338917,0.539751538651409
"UBB",NA,NA,NA,NA
"RBKS",0.104588200881667,169,0.0978442332474752,0.262349768838153
"SDC2",0.0442968317413964,129,0.540915212710973,0.734282764998387
"THAP9",0.0702973651654833,173,0.260210583487273,0.480097977281604
"DDX19A",-0.0486362479433326,78,0.603496117673502,0.777485297078446
"FAM151A",-0.203628209795143,207,0.000355834903182125,0.0046710993607222
"DDI1",0.0086360393419852,188,0.885299585463624,0.946140650944293
"ZNF804A",-0.0380581171398568,212,0.499371061579797,0.703799165703708
"FNTA",-0.0650759534560069,126,0.374769926689252,0.593640904134173
"LUZP1",-0.251518806465304,206,1.08307574929635e-05,0.000348654657411579
"AHSP",0.0335124558191168,147,0.621122042812006,0.788887604498589
"WDR48",-0.0591726335413939,51,0.611804938252237,0.78316620919762
"MN1",-0.141839897973096,144,0.0384349582894643,0.140195168121269
"ING2",-0.0908938128404976,58,0.404671241600421,0.621871622787855
"SCN11A",0.0179839177038227,217,0.746720075090312,0.86893138253911
"BFSP2",0.35188227426068,161,5.49547366591609e-08,5.49616060012433e-06
"CANT1",0.183731024150309,153,0.0056878215644139,0.0363920514489209
"ITGB2",-0.0469014532618174,181,0.442160867072943,0.655256361817117
"COPRS",-0.0190530448361836,158,0.77069395539168,0.884187315326761
"GABARAP",NA,NA,NA,NA
"TMEM42",0.0247462886112072,87,0.779890071028907,0.88934165528663
"KIF5B",0.0432111702997928,103,0.594783638489761,0.771228245937375
"TMEM256",-0.119108937766637,102,0.144586514172773,0.33585039915702
"CKAP2L",-0.0700865076912027,217,0.208153044824476,0.420825668110218
"PDILT",0.209864938663195,171,0.000833216004432194,0.00879493568794457
"PTGER4",0.143967437255356,146,0.0343464644323409,0.129931944171707
"HTRA4",-0.113242977425187,144,0.0983701264195261,0.263125917341777
"MTCH2",0.103657579347642,102,0.204204292544923,0.415999629446704
"CDC25A",0.168842272349912,171,0.00718070194505866,0.0427476162666773
"C1QTNF4",0.114107150362558,113,0.140886828150447,0.330519135619916
"SF3B3",-0.0352699129742071,29,0.822186767238018,0.912261312532434
"CXXC5",-0.106246013159342,129,0.142508105615748,0.332704673451542
"VAT1L",0.0266533433250073,105,0.740398143456267,0.865587740468941
"MYRIP",-0.0864480764373196,200,0.136261943436384,0.324232508382011
"GPR82",0.038436181140028,158,0.556542886842105,0.744436220001126
"DESI2",0.0871645885231057,77,0.355133375178795,0.575303125087172
"RGPD8",-0.0132917910766696,200,0.818812695078755,0.910690577134697
"NEUROD2",-0.100974617534092,47,0.406552852098087,0.623505725443127
"OR1S2",-0.0765495175356987,133,0.283217073183593,0.504224869556509
"OR6Q1",-0.0473724538076304,181,0.437591108356863,0.651137522403433
"CDK5R2",-0.0157083453130975,90,0.856761873301694,0.930918796618527
"CALB2",0.0683459357771372,83,0.451168899820841,0.66362732491574
"SCAMP3",0.0933591492854905,132,0.192313729711502,0.401429529339416
"P2RY12",0.0318297106084267,148,0.637599063820628,0.800176445892855
"PRSS27",-0.242856101393943,179,7.58134508046539e-05,0.00147228985409718
"TRH",-0.154158652958994,176,0.0127531147662974,0.0647036596354759
"SLC25A33",0.016623838320013,117,0.827154593864509,0.915295533890666
"ALKBH3",-0.0703530535661921,167,0.268361595766163,0.489214200894297
"PDHB",0.0868545914079241,124,0.239985043047545,0.457052868547732
"JUNB",-0.00273658088227948,95,0.974212546185407,0.988693788693244
"BUB1",-0.197089569641933,220,0.000365145006985661,0.00474658846611255
"CTNNA1",-0.185848974218082,67,0.0664276839352632,0.202857976780932
"NUDCD2",0.120608820890852,39,0.368587479074664,0.588239392552003
"TTC36",0.00967073522742244,133,0.892160750772922,0.948714434852075
"LETM1",0.032469633399587,174,0.601978903116171,0.776405771553556
"PALM2AKAP2",-0.231336953224767,205,5.41598814132998e-05,0.00115709802720377
"AURKC",-0.133315375103544,152,0.0455199462306214,0.157095037218609
"ACOX2",-0.302704555199419,219,4.72408917864616e-08,5.07348154608697e-06
"STARD5",0.0739529325664276,146,0.277066401941622,0.497849760118795
"INSR",0.168162026173469,167,0.00815358761463006,0.0468487285491239
"ZCCHC4",-0.10943075339598,188,0.0675636691712876,0.205115964229901
"UBTF",-0.00397214959093567,94,0.962778208735674,0.982800261303154
"RPS9",NA,NA,NA,NA
"KCNK3",0.0802709191636932,77,0.394465458093228,0.612244060175347
"ACHE",-0.047894692039901,163,0.456680093815827,0.668763833797745
"GSX1",0.0818347497224966,92,0.341631046739504,0.562715389596042
"POLR1D",-0.0509082051715997,69,0.609727847303429,0.781737441915669
"IL16",0.083781388509985,183,0.167423849989456,0.368719577144409
"CEBPB",0.129101415240792,64,0.213014933801255,0.426936995326613
"FAM189A2",-0.072016019882136,184,0.234071834709276,0.450681927447699
"DONSON",0.096315339393085,194,0.102139395533548,0.269584235245475
"SIX2",-0.046243547127091,43,0.716715580650077,0.851397662350349
"RFXANK",-0.141393178442428,104,0.0802736799039429,0.230824694667187
"IL7R",0.144758790804751,197,0.0132930444082668,0.0667656298245717
"LMAN2",-0.0765875961570907,122,0.3041380049388,0.525007158039986
"SHLD1",-0.172934341204376,184,0.00427088016343761,0.0298700281360702
"MDM1",-0.232216163487892,209,4.27710136515338e-05,0.00098336459835035
"POP7",0.038063833283455,85,0.671001357270421,0.82329119146153
"NSG2",0.182861574419394,52,0.113142487224038,0.287793050478312
"PRELID1",0.0854949922675962,61,0.421102968954982,0.637028711402687
"GNB2",NA,NA,NA,NA
"NRTN",-0.0727048643192636,99,0.380442611092219,0.598313773018298
"EMB",-0.117927950958445,193,0.0459187918974475,0.158053884263918
"GLOD5",-0.176872945167858,148,0.0088550309976699,0.0497821135668506
"HCN1",0.160206934095789,141,0.0206990157742231,0.0915746890846329
"EIF2AK3",0.170423739386762,204,0.00301093028136632,0.0230530652451788
"RAB24",0.0191274836287022,35,0.892859347327484,0.948809777067243
"TEX37",0.0255487949663803,170,0.685044859366384,0.83213272984937
"HIPK3",-0.198729999680348,186,0.000961190678638078,0.00982809791665593
"PA2G4",-0.113621540093721,42,0.378523417495379,0.596938181409387
"MMADHC",-0.0621461290570291,139,0.372967765347285,0.591996050312912
"ARNT2",0.0600953207900757,115,0.433947995900117,0.647945864551057
"CES3",NA,NA,NA,NA
"TCTN2",0.0399762855954655,209,0.481159587335221,0.688366445139017
"MRC2",-0.026022116353005,207,0.648155460427894,0.80742797083118
"SHCBP1",0.289675229525824,188,1.3071224998058e-06,6.70403020573477e-05
"SCN1A",0.0694532336326501,166,0.275990236127867,0.496559001407481
"BRD3",0.0457947544660511,154,0.489241971527668,0.694763822509121
"TRABD",-0.0876040063821971,140,0.207500966772784,0.420254457701315
"ARF4",0.0532354026674542,20,0.781511294998713,0.889814887178226
"HOXC10",0.0239476884996377,98,0.773804149190822,0.885954479147397
"PDS5A",0.0726407000978215,118,0.337928615792836,0.559438620930784
"RNF139",0.0903846507997424,155,0.170899985214428,0.373446313405529
"FOS",0.285087223976672,126,0.00010094121770522,0.00181750016849838
"TMED10",0.0503410621086061,100,0.541587197691164,0.734945584926561
"PCBP1",NA,NA,NA,NA
"KCNJ4",0.131282148061403,95,0.120961926656231,0.300891147264574
"THAP11",0.268269876857276,99,0.00121091940934287,0.0116659436413634
"CAMTA1",0.0753246973563153,167,0.235993375006857,0.45299742959802
"RFX2",-0.106995522082731,166,0.0933040683842412,0.254320441291414
"CHST11",0.00174730474529737,83,0.984631417268042,0.993509801319327
"ANTXR1",0.102244653704387,82,0.262627380240837,0.48260477553887
"FGGY",-0.219965618524196,186,0.000257734368177256,0.00366601365295329
"KREMEN2",-0.0206793342918189,149,0.758777629279023,0.875812147129106
"SDR16C5",-0.18875721872738,184,0.00181543748909195,0.015909436309118
"CHCHD7",-0.0314500602882824,144,0.646219221894685,0.806267821514299
"N6AMT1",0.111961879482382,159,0.0857534981882002,0.241122382359441
"PROKR1",0.133289491213183,164,0.0377226915338588,0.138069192572006
"KCNAB3",-0.101608689181587,158,0.120094580728974,0.299478491635507
"APLF",-0.0553599298707031,214,0.323529591573464,0.544064908701058
"REPS2",-0.0695167625366076,159,0.286040773572044,0.506890859213715
"MCM7",-0.14151942038713,155,0.0320325703286739,0.123757278799608
"ATP6V1G2",0.244470154754433,55,0.0292205686139283,0.116141961987104
"COPS6",0.0293051246793892,39,0.827066261311798,0.915263783783637
"GPR37",0.104338665182044,183,0.0855658336320672,0.240782440899163
"HAS2",-0.0342946442314573,69,0.730939513767669,0.860352636948161
"ANKK1",-0.23706618485671,130,0.00101952944385505,0.0102478078898043
"EGLN2",-0.014333527421156,148,0.832008279172935,0.917987262443342
"ARAP2",0.0882397683923796,222,0.108937376507917,0.280846769595568
"GPRIN1",-0.0323906971064409,179,0.597640854409381,0.773491503741419
"HS1BP3",-0.0994754977501537,193,0.0922205901971121,0.252729593429268
"HINT1",-0.0147660398320486,49,0.901287773180033,0.953570283931659
"KBTBD2",0.147687188029145,76,0.119647674781211,0.298783097978924
"RIOX1",0.138948907895884,155,0.0352860017722134,0.132235737788983
"CPLX1",-0.0806638161971856,40,0.542266483778122,0.735333949496219
"CLEC7A",0.0289378982243942,191,0.626078285268856,0.793035137624153
"AFAP1L2",0.109624611216765,206,0.0551499606777002,0.178460370675265
"CAVIN2",-0.0220506494005325,184,0.71559865175896,0.850933315408106
"C15orf40",-0.0483568107357307,156,0.462345407548418,0.673878920375278
"RAMAC",-0.00543323820042916,94,0.949102883559044,0.975499026444333
"FRMD3",-0.0652318813201073,157,0.319885540149247,0.540643051697112
"H1-4",0.125799187700172,86,0.15786588700608,0.355698384099028
"ADORA2B",0.0391447569979323,172,0.531896964985035,0.728019939045856
"HOMER2",-0.0383361566637826,146,0.573127986690155,0.756075353917218
"GPR25",0.131122800911182,137,0.0620399214073159,0.193861125241138
"ANKS3",-0.412796463461202,193,2.80206988370244e-12,2.13517725138126e-09
"HSPB2",-0.0860585605167585,89,0.325494619925636,0.545628002100359
"NUDT16L1",0.126474394433756,40,0.339338341893741,0.560323201628691
"RPAP1",-0.303524732289104,223,3.26813741775785e-08,3.81727992401176e-06
"MACROH2A1",0.0419186728295176,38,0.757886478844032,0.875656442449011
"TIGD4",-0.201765762930693,173,0.00123137213210633,0.0118202860575678
"PPP4R4",0.0859780484496926,178,0.162406872131367,0.36186275869361
"SPACA5",-0.129475400802031,157,0.0483459206330073,0.163593026426175
"KMT5B",-0.25787929698976,189,1.56653557967016e-05,0.000465942422785908
"KCTD19",-0.0135248987608514,200,0.815691720821511,0.909215583490235
"DRD5",0.296987847823197,152,8.38885717633104e-06,0.000284403585880613
"TMEM154",-0.0382815586780812,127,0.600122338598416,0.775135819053342
"GPR22",0.0367480001151814,96,0.662542056961229,0.817866080034991
"GPR27",0.362407651348079,103,8.15280756499518e-06,0.000278538526897115
"ARL6IP1",-0.0136626985106739,83,0.880273896612155,0.943605499302499
"NUDT6",0.108282853698858,179,0.0776588229642632,0.225780611387017
"ELOVL5",-0.0377031761663215,147,0.578164456514295,0.759713223283113
"SLC6A19",0.00390943959472747,191,0.947515687459601,0.974805880027832
"UTF1",0.0415818187015313,125,0.572178844070023,0.755321387791496
"MRM3",-0.0857784520833397,186,0.154128270687683,0.350086669630135
"CDKN2A",0.000547800795893439,151,0.993465448213926,0.997843062419658
"SOX7",-0.261468026519199,133,0.000246925990075289,0.00355973846232863
"CRYGA",0.113678827172796,108,0.151698000064296,0.34648464131157
"TMEM126A",-0.00802591854732528,152,0.904171025290437,0.954648212917354
"RGPD3",-0.0449456456551126,195,0.444416333719366,0.65744200537832
"C8orf74",0.0535754593549823,187,0.372123166335623,0.591221200057643
"LDB2",0,77,1,1
"INSL5",-0.0513939229616854,111,0.511043895833972,0.712509987351787
"ECEL1",0.104707929012837,134,0.140628701910235,0.330121663860137
"TM4SF20",0.144760543117109,190,0.015056774102155,0.0730559427479333
"PEX6",-0.0663608020480889,197,0.25638632546383,0.475744468090973
"KNDC1",-0.204883093485712,194,0.000506917395174455,0.00601311501673954
"KRT78",-0.257425524438777,213,4.65383964298472e-06,0.00017773446770177
"CTNND2",-0.17985745182621,139,0.00992475997761839,0.0541849229484304
"COL3A1",0.256897947652573,209,5.98536926429855e-06,0.000217002745041628
"OR1F1",-0.0637446393322651,80,0.49043770220345,0.695619935353626
"XPO6",-0.00627008542226628,153,0.924816578286787,0.963942541372674
"C1GALT1C1",0.0153774863104961,122,0.836537359599875,0.920651363708198
