,Rho,N,P,p.adj
ATP1B4,-0.0499037784718925,66,0.624792713576775,0.845761670909686
TLR8,-0.00178169707087949,113,0.981656715480709,0.992378173710074
GLRA2,-0.138675049056307,40,0.294801991933705,0.622435667888706
STAG2,0.0327144328043812,46,0.79031484301993,0.924030592409183
F9,0.0615147566282538,96,0.465067889399184,0.752470064222324
ABCD1,0.0284674132958751,92,0.740794829693855,0.904045404308073
BCORL1,0.0518075033111437,88,0.556198748053581,0.80779228198439
KCND1,0.00593386650332413,70,0.952202206695357,0.98189351900179
PCSK1N,0.0265560219487241,70,0.788500563084664,0.923375659401778
GPR50,0.0122010619379098,88,0.889769776568685,0.960470433781022
RP2,-0.0382821121056338,72,0.694798385859869,0.883178549333608
USP11,-0.140582557715102,102,0.0850795147092854,0.340742336614342
TIMP1,0.190031927529441,78,0.0424253338031815,0.236885748688016
GLA,-0.136430056214809,88,0.121201530721475,0.406899067433619
ATP12A,-0.105193208267507,111,0.178565363964427,0.491988733712501
MLNR,-0.0777550611657328,83,0.391336037868437,0.703382401020788
ACP5,-0.0673238778777971,78,0.472176640693282,0.75725328031877
SGCG,-0.101123364147981,88,0.250683549859247,0.576797325601211
OLFM4,0.0119161350688859,118,0.87509037784584,0.954783806356248
NTHL1,0.199688224823182,102,0.0144487574181125,0.129375883172242
ZNF263,-0.122860818278635,93,0.151118976332558,0.452881624169245
MMP2,0.0240048014404802,85,0.788790104270087,0.923647951201249
ORC6,-0.048269289887362,89,0.581303057082351,0.821340481715277
C16orf70,-0.233827468181629,48,0.0519946122786924,0.262861650964501
CORO1A,0.043219650114581,77,0.646599030444528,0.857719359195845
NUTF2,0.30403449605253,18,0.135084094326811,0.43160300327288
CBLN1,-0.0361550763031094,18,0.858954922737482,0.948616065896348
ARL2BP,0.124276452349652,47,0.307013898033825,0.633585312823532
PLLP,-0.148292442027454,68,0.139993527449291,0.43869513593028
CCL22,0.184279586711209,75,0.0537692890273419,0.266825838735682
DHODH,-0.000662240909295716,93,0.993825968748541,0.997877214918029
POLR2C,-0.103708994574027,25,0.54174905744502,0.799567683880534
PARD6A,0.142807644756994,74,0.137709360793645,0.435477918983708
MMP15,0.0683815053679193,90,0.432018778580505,0.732911622899772
USB1,0.0146149253140264,98,0.860767260860074,0.949391137065201
CCDC113,0.118304005530883,111,0.130319508642571,0.422436542123747
PRSS54,0.169863002970893,103,0.0365313343460912,0.219486110436938
NME3,0.152024766432002,60,0.156075954677484,0.460444503411921
PSMD7,-0.0735177062277589,30,0.633363702773104,0.850667168667103
SETD6,0.0168930948088172,99,0.838516648829244,0.941319057296839
SLC38A7,-0.0251967575720824,85,0.778569493177845,0.917583574686753
SMPD3,0.0855811956029501,97,0.306912851972638,0.633457489328846
SLC7A6,-0.241608152565785,93,0.00475594069233597,0.0700470424183007
PLA2G15,-0.0800726314920731,91,0.354815190413214,0.676078399955479
FA2H,-0.0517095739243486,94,0.543506238250907,0.800943550210575
MPG,0.197601674604428,107,0.0131345537141978,0.122907857344065
HSDL1,0.290763818113395,72,0.0028822435818634,0.050691185167235
USP10,0.0758426792914913,112,0.329909973380662,0.654031015796869
TSC2,0.0616052364453459,117,0.418412645843518,0.723370610853681
NME4,0.022102139728456,70,0.823327787699719,0.934566468476527
DECR2,-0.0586047293953145,95,0.488774896354537,0.767622160517332
STUB1,-0.154916579800247,42,0.229876858261628,0.555173005832987
RHBDL1,-0.0963613298649227,96,0.252477321702651,0.579103321571727
MEFV,-0.118180731031807,104,0.1437545295894,0.443183295153951
CRYM,-0.199679376869297,76,0.035367810344616,0.216592737981887
CAPN15,-0.0875305327509435,94,0.303776481731383,0.630275137166649
AQP8,-0.0214825956827613,95,0.799681279185916,0.927304466578491
USP31,-0.0817397908994196,108,0.302639895554685,0.629450568592037
TOX3,0.00454275691127648,71,0.963130903617208,0.985512404098543
MAZ,-0.0840874965182522,22,0.644392343645045,0.856054062360571
SLC6A2,0.0927891110068796,86,0.297551855366076,0.624870063110862
KNOP1,-0.207111438948124,115,0.00700441301343243,0.0863586279306754
MGA,-0.252104196820661,125,0.000615769011980087,0.0194809110469794
AQP9,-0.0486410881796579,93,0.569793328617611,0.815818438477834
CSK,-0.143944505695844,40,0.276835998435249,0.605971554412725
MTFMT,0.164277463950614,113,0.0340128111539961,0.213215392566162
RASL12,0.120793522563746,73,0.212466312316247,0.532826958801451
CTSH,0.18449758645195,95,0.0293058827935468,0.195993678567247
CEMIP,0.330056840379839,118,1.33636585741302e-05,0.00154617529702687
EHD4,0.187641240694137,61,0.077445028312403,0.326425857039892
GABPB1,-0.304700025046205,20,0.112410584655364,0.392577264488049
SCG3,-0.116884693882091,89,0.181738437922068,0.496090195055891
DNAJC17,0.133706193230299,79,0.15066512250448,0.452619927429166
RHOV,-0.0813184207916877,39,0.54437014585661,0.801334455783123
VPS18,0.0455960752587553,75,0.633210047477577,0.850667168667103
OIP5,0.0619979686440971,97,0.459196789695567,0.74959270922258
EXTL3,-0.154613659894084,73,0.110511422049971,0.389228965941601
AGO2,-0.0497477550795631,30,0.746866769621661,0.905485590148461
PAG1,-0.141338025173865,101,0.0849746621756735,0.340742336614342
TG,0.133612544607452,125,0.0695259571382329,0.309357970843777
BRF2,0.113492146003325,103,0.162397069036495,0.470283914954326
ZFAND1,-0.172404689996575,103,0.0338166711371137,0.213054235347712
RP1,0.132079861580919,127,0.0704990185431312,0.311265428781501
RIPK2,-0.124890639551857,112,0.108630675953365,0.385647422201818
CPQ,-0.0504065791442952,98,0.545217142422239,0.801846632899401
DECR1,-0.064395112101152,96,0.444430285323972,0.739679287610564
SFRP1,-0.14253932901996,36,0.30832486731167,0.634815878369491
PLAT,-0.0979089689661797,120,0.192682209454048,0.508996368973725
DKK4,-0.20196515632474,104,0.0124753835212447,0.119425343304777
EIF3E,-0.0269484027818148,18,0.894625809546728,0.962483319808575
EMC2,-0.335489491598399,27,0.0396498797201527,0.228395715400795
CHRAC1,0.209842278211002,57,0.0565744088685091,0.273718838562282
GML,0.133792038849009,71,0.173385235546026,0.485646558079635
UBR5,-0.112761394704942,63,0.280631192667183,0.609747023316303
PYCR3,0.207173471440417,92,0.0160654269959846,0.137657983304831
MTMR9,-0.181352817369825,77,0.0543713962689817,0.268234012021489
DCTN6,-0.102032553577715,39,0.446872820710831,0.741720048147765
GSR,-0.0712440300985337,95,0.400035224556085,0.710354183177875
PPP2CB,-0.553446041641282,17,0.00841545873800215,0.096150449569002
KCTD9,0.0109441684623427,23,0.950924583799356,0.981337691665518
CNOT3,-0.0842544217207035,89,0.335739886312037,0.659175783309644
EXOSC5,0.107388143023417,82,0.239373040444723,0.565225963334488
PAF1,-0.0288619636154505,52,0.802551589281058,0.928552188798184
MAN2B1,-0.0437842028056503,120,0.560195109384606,0.810111823551614
TULP2,-0.0189185614489801,108,0.81143544024223,0.931379766230417
DHDH,0.277729963373813,84,0.00206572743100629,0.0414630147799752
ECH1,-0.0471412519186103,112,0.544787669400357,0.801714424361496
HNRNPL,-0.161497234217398,22,0.375360195035016,0.692019626585156
KCNA7,-0.087738683118,63,0.401197275510943,0.711031201902798
RELB,-0.0599529887120131,77,0.524772404304451,0.789670132315183
CLASRP,0.00381966066037787,67,0.969907214859538,0.987489028159963
LIN7B,-0.0777579275861545,22,0.669508565996856,0.872461766051254
PPP1R37,-0.0456726516021187,98,0.583602997155256,0.822591057054977
FCGRT,-0.252450039168105,94,0.00301743880778665,0.0520516227992845
CKM,0.0415271598257517,61,0.695966359246766,0.883830896674175
PEX11G,0.0281780952039736,91,0.744715153695008,0.904625026203778
SLC17A7,-0.168117689953563,37,0.22282751807469,0.545467755444133
RNASEH2A,0.110993858883637,82,0.223962102655296,0.546675427789405
SF3A2,-0.0327144328043812,46,0.79031484301993,0.924030592409183
AMH,0.171151772684157,88,0.0518756272128363,0.262861650964501
DKKL1,0.0640074188359987,103,0.430747908317086,0.73238043791681
RETN,-0.0795650505179919,75,0.404993281941829,0.713847982761194
RSPH6A,-0.000657418245250317,114,0.993200688868157,0.997387771747452
TBC1D17,-0.171525625112189,88,0.0513657904090446,0.261395875917595
TLE5,0.0446307951336386,64,0.66682426626252,0.870397942993733
SGTA,-0.022990214358058,63,0.825893995229781,0.935905340333845
C19orf44,-0.0883412884584202,115,0.250052403689152,0.576234006964986
SLC1A6,-0.295287802813901,72,0.00247491501273225,0.0462666345732541
FBL,0.020595585809222,41,0.874754602762679,0.954702175836727
EBI3,-0.0854770484409054,107,0.283350522618665,0.611310796323433
TBCB,-0.181455481881825,72,0.0629238455734676,0.292548923822913
FSD1,-0.0790063594875773,70,0.424818048825139,0.727698909433972
POLR2I,-0.0260820265478651,15,0.907868500949536,0.96673043315203
APLP1,-0.00561979586630858,101,0.945395629833075,0.978918678662513
TGFB1,-0.111114396226213,59,0.30407540026578,0.630275137166649
DMAC2,0.072855229978978,105,0.365116323271557,0.682848886312514
PLIN3,-0.0518241027265379,96,0.538261137931252,0.797777594996338
CD79A,-0.0535038871059124,99,0.518636578374062,0.786059717238946
LIM2,0.114469227049262,71,0.244105427534609,0.570812720543612
NKG7,0.158184732665236,102,0.0526784547801496,0.264257441764047
ICAM5,0.108032784928009,115,0.159543208522398,0.465468460310845
CDC37,-0.0325464068716073,61,0.759405028590655,0.911241029195602
RABAC1,-0.179069328404564,58,0.100653402673686,0.371385835195529
CNFN,0.00730881682755858,40,0.955966571005364,0.982850799957488
DBP,-0.130375128005709,46,0.289288113175749,0.616726619797419
EPOR,-0.0173371455656948,96,0.836877013389215,0.940390833359591
RASIP1,0.030245033312624,70,0.759967760071932,0.911325198171519
WDR83OS,-0.267511433334476,30,0.082622483581836,0.336345561462322
GCDH,-0.0421426360827343,91,0.626269135569768,0.846643706866669
DNASE2,-0.0647987452343363,102,0.427372222351035,0.730152437257891
LENG1,-0.0804898637134791,98,0.334054195002325,0.657234282843151
RPL18A,-0.12891541135896,28,0.420160100788902,0.724093341055286
SLC5A5,0.133672651599687,106,0.0949745947044912,0.360449504457204
KCNN1,-0.213021480749018,85,0.0174438015360395,0.143428780345568
ARRDC2,0.00881134221062802,92,0.918446505042251,0.969360210746633
PIK3R2,-0.109723798873863,81,0.232238477197942,0.558047597337527
COMP,-0.109140988364436,96,0.194934297899614,0.511930595305421
TMEM147,-0.39300060063126,27,0.0159497688171431,0.136912747906775
FKBP8,-0.292217724648499,54,0.00983152107265311,0.105279941596074
ERF,-0.125790276144677,69,0.207196298172298,0.526539949450091
GSK3A,-0.143135617084109,41,0.273321678292298,0.603251743422625
SIPA1L3,0.0183924414253425,110,0.814894080369938,0.93232198908076
CADM4,-0.0526498126492656,37,0.70263133655325,0.887355558201274
PON1,0.00520422075847217,89,0.952586649161983,0.981923104603843
HGF,0.0819838742783193,79,0.378192634182661,0.694317611752322
UBE2D4,NA,NA,NA,NA
WNT16,0.148865298956275,81,0.105068343222118,0.379802951018046
CPA2,-0.237841312535426,46,0.0532157419130302,0.265472309056749
CPA4,-0.310688979887481,110,7.66131287191039e-05,0.0048665861136943
GTPBP10,0.115447554775292,98,0.165894616199112,0.475099185500923
BET1,-0.296007081516122,40,0.0253361588951509,0.180631646911819
NAMPT,0.00454310850424255,51,0.968918831519512,0.987489028159963
ITGB8,0.132103276365815,94,0.12065273248288,0.406084643795596
SP4,-0.0243297120238282,54,0.829806834610881,0.937780723297778
CBLL1,-0.0488909058697596,40,0.711863070415331,0.891579645708988
MPP6,-0.0233076726009083,55,0.83531667005549,0.939680493198058
NPVF,-0.0708062325931492,99,0.393007056972938,0.704585313652202
CAV2,0.204244147586164,63,0.0506763064266794,0.259377556652718
HOXA2,-0.105289675884298,49,0.376462365767638,0.692730153791385
LFNG,-0.019418462662278,72,0.842247908331129,0.942781623052212
HOXA5,-0.187476561826853,23,0.291747765521269,0.619280606200172
HOXA6,-0.049126785055937,39,0.71419083891929,0.892341923494747
TSPAN12,-0.195560482815482,41,0.134480980143815,0.430776472663728
CHN2,0.338992892187899,54,0.00274489116623033,0.0492363618611898
ABHD11,-0.29258773798822,99,0.000416100248991198,0.0152488503012657
FKBP14,-0.100494122808728,44,0.424830278325359,0.727698909433972
STX1A,0.122922987832603,44,0.328971774410624,0.653678436700248
NOD1,0.237439568648568,114,0.00208529582864863,0.0416493487453151
SNX8,-0.0761550273778499,94,0.370936056336752,0.687725762092994
WASL,-0.150886079455679,58,0.166569143826378,0.4756014439802
HYAL4,-0.124041070092643,108,0.117762684535697,0.401685370502433
AIMP2,-0.0732845065315755,96,0.384136078374499,0.698490893279008
MOSPD3,-0.194608976314371,66,0.0564927014333643,0.27356316227732
PCOLCE,0.109624775007427,89,0.210396450797829,0.530510851498013
RBM28,0.0127278142159121,114,0.868956469351883,0.953584546127864
SERPINE1,-0.0414220548954077,107,0.603141289293752,0.835350717803543
PLOD3,-0.0259357378499258,89,0.76698656965956,0.913436398451992
RPA3,-0.138616504585737,63,0.184745467725248,0.499466675311921
FIS1,-0.0237439951980149,44,0.850436268312347,0.946044294974347
GLCCI1,-0.0457697732556295,79,0.622739251573866,0.844818291205484
ZNF862,-0.0951048030002002,111,0.223917381087254,0.546648641876615
MEST,-0.0778289642116025,31,0.607342799511122,0.83756939211331
RARRES2,-0.0146244190173542,79,0.875090775970173,0.954783806356248
YAE1,0.182568661413042,91,0.034884541467747,0.215443923704321
GIMAP2,-0.00105447633545125,90,0.990332649509027,0.995989585045773
PSMA2,-0.30731814857643,18,0.130918531364101,0.423530731183484
MRPL32,0.098891038765983,98,0.235299685099158,0.561469325425139
COA1,0.243325547796681,83,0.00730742354513354,0.0883985411382173
AEBP1,0.336254816655337,102,3.81076251795945e-05,0.00304072567812351
MYL7,0.100870613972138,37,0.464518769219675,0.752470064222324
BCL7B,0.132767263328691,47,0.275141225075861,0.604307030767994
YKT6,-0.0256998936078007,75,0.78794666469433,0.922993930772256
CLIP2,0.1334989342501,93,0.118785100925219,0.402832809131292
ZNF688,0.0693357078637515,95,0.412776951345265,0.719291181182077
CHMP5,-0.120962947351801,25,0.476660742842591,0.759902332819047
FKTN,0.0198487471519766,103,0.80697352435914,0.929941357854868
SEC61B,-0.0526361355967815,21,0.778195397360336,0.917342918742647
C5,-0.0272502578336442,132,0.703536335363229,0.887944643931244
TNFSF8,-0.142144627043511,77,0.131572662421054,0.42496789349875
AK1,-0.0155704179809865,80,0.866232047648697,0.95214910668047
PLGRKT,-0.0606887209091792,70,0.539841311917282,0.798352010447926
EDF1,-0.145095250022002,20,0.449691797968891,0.74374728024729
SETX,0.138515644133821,118,0.0676578018294717,0.304903867590414
VIM,0.147839508880178,64,0.153849198537945,0.456729511278824
BLNK,0.0940329275503729,98,0.259102969847813,0.58653345868879
CYP26A1,0.278714764207393,77,0.00310928525049072,0.053014949986788
ATE1,0.0114049511486841,105,0.887258301687794,0.95960527122487
CDH23,-0.00571960894759992,132,0.936336982306637,0.975272021171826
ACTA2,0.0260820265478651,15,0.907868500949536,0.96673043315203
SFXN3,-0.0499737362406866,90,0.565814735112512,0.813406374603862
FBXL15,-0.0393216148105159,48,0.74383826380706,0.904625026203778
PITRM1,-0.00388308961837621,121,0.958621790977514,0.983502222202517
PPIF,0.0742803362022781,59,0.492055683071921,0.769484258968813
TBC1D12,-0.065290708399451,91,0.450563849517717,0.744263494136719
MPO,0.00671040631717216,109,0.932245158969943,0.974580825131417
ST6GALNAC2,-0.0552222178428349,113,0.476083700042094,0.759614240867005
DHX33,0.260573051002506,110,0.00091044954255171,0.0247026158965705
UTP18,-0.166747982434561,104,0.0391362720212243,0.227296283327283
P2RX5,0.0337182261170871,90,0.698429535699197,0.884678455139421
CRYBA1,-0.0356159927970223,44,0.777297410789522,0.917342918742647
NUFIP2,-0.133288957727695,86,0.134557378593018,0.430776472663728
RPL19,-0.225703722256448,19,0.252999061474684,0.579315634403016
CSF3,0.00516406210684956,88,0.953222813665558,0.98220757861035
SUPT4H1,-0.0782460796435952,15,0.728454189010665,0.897426994057109
WNT3,-0.306601797132147,26,0.0654097190374238,0.2987778712353
SHPK,0.00350957379528096,107,0.964865596149381,0.986106019927906
TAX1BP3,-0.0345032779671177,16,0.873844698517373,0.954517258519416
P2RX1,0.0685409618043313,90,0.430945911516246,0.73238043791681
KRT37,0.0153608562443816,44,0.902908910666191,0.965399151898441
RPS6KB1,0.0395992469426243,32,0.79031005469267,0.924030592409183
CBX1,-0.406266700061607,20,0.0342937210364927,0.213813604838156
PIGL,-0.0574246904581762,98,0.490717056196859,0.768578116058472
GALK1,0.0840143076261355,90,0.334358803560963,0.657753692018519
PFN1,0.356453115471603,25,0.0359770937745161,0.21752779580426
SLC25A11,0.112178052126223,58,0.303742919543139,0.630275137166649
RASD1,-0.0602389404332399,65,0.558056804687787,0.808863388025425
C1QBP,0.225285777634613,79,0.0154540438730466,0.134370085971965
CPD,0.0380480986286987,101,0.642861095614564,0.855405483260303
GOSR1,-0.215916758543765,40,0.102851976349033,0.376609949262235
CCDC47,-0.160696770068376,55,0.151772228013917,0.453831742545583
MED31,0.295840104653456,25,0.0817588856311023,0.334729401487258
DRG2,0.0478828670761853,28,0.764615990970611,0.912153509350059
AKAP10,0.0863735453899583,97,0.302456038440256,0.629310585825981
ALDH3A1,-0.0331610668915871,98,0.69064885690958,0.882196213565285
SYNGR2,-0.00682006969346109,87,0.938607854080846,0.975713645257447
DDX5,0.0553694392684741,24,0.749991173290089,0.906930327258306
C17orf75,0.0419777679026417,89,0.631511153825573,0.849743949964001
ASIC2,0.0280614603430828,59,0.795211258367217,0.925417513321928
CCL1,0.0975322656656564,81,0.28829118912047,0.615833150861235
PEX12,0.178690359830076,91,0.0389343683659928,0.22698161615026
KRT32,-0.105103064660474,102,0.197965577477783,0.51537838685466
KAT2A,0.0956189695535152,57,0.384970408761042,0.699007851070355
NAGLU,0.137191296399549,106,0.0865888500211445,0.343464341771563
HSD17B1,-0.0749011704711818,88,0.394866625780651,0.706355560949198
ABI3,0.18211699155125,80,0.0488145118658312,0.254197611584242
COL1A1,-0.0119655424801644,90,0.890642877883024,0.960728684990892
