,Rho,N,P,p.adj
UBL4A,0.0168273146415054,223,0.154458175936086,0.34581266320007
TBX18,0.033044557424918,283,0.00947325610767753,0.0622125519263935
CYB5R4,0.00670829582816637,316,0.347650855046542,0.556879668107216
WNT2B,0.0102163409835918,235,0.302609557029834,0.511961372707864
SORCS3,0.0331462325690079,320,0.00505779786601383,0.0422355674888166
PRSS35,0.0319166126024776,303,0.00807156003113742,0.0560377150345719
DDX20,0.035864477903122,330,0.0027402486485224,0.0281009691365707
CFAP58,0.00919320626110974,333,0.217387840060393,0.421245083670746
ME1,0.02813553930609,312,0.012587181022196,0.0748348805146883
GSTO1,0.0877676286698165,305,1.607742466293e-06,0.000174824517747774
TMIGD3,0.0199464082516987,258,0.0770644294930121,0.229541252277122
ATP5PB,0.0329906930811949,307,0.00642488824952075,0.0486437301071183
RWDD2A,0.00657446694120583,235,0.463377773488465,0.652573916957344
SFR1,0.0230218841683672,284,0.038480771276248,0.15018009200816
UBE3D,0.0371597357005046,329,0.00225592169664477,0.0248914418969495
SLK,0.031078807869615,342,0.0049969040827596,0.041820157649688
TENT5A,0.00406224636958421,286,0.560531348971386,0.72856549918653
ATP6AP1,0.00873090804437169,310,0.259519017770475,0.466659619621375
LRIF1,0.0574119037144319,335,6.85609161984007e-05,0.0024264743124368
NPBWR2,0.0559979010711059,173,0.00810058099486366,0.0560688738048543
KCNA3,0.00281395429621205,214,0.741050775903937,0.852151662028546
KCNA10,0.0705638724774775,306,2.12110019113632e-05,0.00105744948399308
SH3PXD2A,0.00754336903792094,319,0.301376285503149,0.510696230844494
SLC16A4,0.00812538104383957,314,0.280376444714659,0.489110547475956
NEURL1,0.0126818386635736,270,0.181643863978313,0.378997194502026
CALHM3,0.00557817277879577,289,0.44786793402611,0.639458250998649
RBM15,0.0276404640542929,292,0.0179226945020766,0.0934243532941883
KCNC4,0.00943114750801901,258,0.297630511885876,0.507009133994716
CALHM2,0.0854303156602267,264,1.32159449140538e-05,0.000748371582567136
STRIP1,0.0148427391833063,279,0.12705429725133,0.308058940790671
PDCD11,0.00889787291988384,359,0.203371839736445,0.405285236000676
TTK,0.0277568368238921,316,0.012629728999188,0.0749361483046483
AHCYL1,NA,NA,NA,NA
NEURL1B,0.00256936489798527,216,0.758656080207697,0.862519368103395
EPS8L3,0.0465164295112635,309,0.000774316274282226,0.0123951822718201
ELOVL4,0.0215875993435253,257,0.0630887561694534,0.2038838655636
SH3BGRL2,0.00382101791046612,176,0.715811033057181,0.836801018020937
TAF5,0.0101179189239311,267,0.260361763527125,0.467399045757632
EMD,0.0577861273707557,264,0.000501014382726588,0.00940953920800398
PCGF6,0.00267669233711487,257,0.709910325418738,0.833199531795072
INA,0.0201502756106117,245,0.0855774363610296,0.244526679112041
FLNA,0.0217909554646432,286,0.0448150546950003,0.164827134988523
GNAI3,NA,NA,NA,NA
AMIGO1,0.0141990084113539,283,0.135056754389791,0.319004297717066
ATXN7L2,0.000614345619559951,318,0.907216842604122,0.950882134100773
SYPL2,0.00225343886299983,273,0.73604230273123,0.849423271151644
CNNM2,0.00316053319574373,237,0.688704544976133,0.818901388884899
AS3MT,0.015709538859979,233,0.161652467937978,0.354854768694195
SAMD10,0.0247271354579175,225,0.0626971572499881,0.202993603499484
CYP17A1,0.104390742919572,350,1.22690667640566e-08,4.97593556382253e-06
ZNF512B,0.00869296236992334,319,0.251030453928512,0.458202537937815
SFXN2,0.0232080034583824,298,0.031860492589052,0.133435264245413
SUFU,0.0038749341548211,218,0.65676411674235,0.797298142208211
ACTR1A,NA,NA,NA,NA
PSRC1,0.0139475972238357,316,0.111164236538807,0.285001809083089
TKTL1,0.00985520255164276,289,0.2419197625688,0.44906580369958
ABHD16B,0.00789758899390311,265,0.352578584369225,0.561119337898461
SARS1,0.00307835403289173,292,0.638968250680022,0.783042676170226
OPN1MW2,0.0159471403989023,228,0.163654065568098,0.35736218101206
CUEDC2,0.0252294032396213,296,0.0242015892171832,0.112262456813926
ELAPOR1,0.00862231839513627,333,0.238996862777054,0.445792967350911
IRAK1BP1,0.00384050351502255,291,0.572998024636975,0.737427817984772
HTR1B,0.0256753147199386,284,0.0264352473382101,0.119018098276982
C1orf194,0.00656590844423793,303,0.371037488214258,0.577272011212354
IMPG1,0.00661123394486267,319,0.349522900016447,0.558470658055225
OPN1LW,0.0227534302163523,270,0.0468719265347721,0.169280416264931
NFKB2,0.0277034764635513,306,0.0146285502865043,0.0820620656445922
TMEM187,0.00363494089402937,255,0.63025076850991,0.77759154237162
HCFC1,0.0448507300623526,313,0.000914883439134912,0.0136604386941875
TNFRSF6B,0.0225660262861794,224,0.0807730482057679,0.236140535779867
AKNAD1,0.0165200730297488,257,0.120685251731761,0.299716533300049
PITX3,0.00926290570147842,201,0.396019997546516,0.598386372835412
ELOVL3,0.00616674540835943,335,0.357061771343811,0.56495876642611
STXBP3,0.0394466118735996,284,0.00376617425170242,0.0347145029613308
FNDC7,0.037747677244177,340,0.00166449868181838,0.0206596089490212
PRPF38B,0.0194163059281856,261,0.0801288134860556,0.235108580519325
ARHGAP4,0.00617397151085199,311,0.384056506766707,0.587841447773949
HENMT1,0.0130086443056807,304,0.139343995920164,0.324739245655844
ARMH3,0.0118479475723032,185,0.33621273595302,0.546018215986041
FAM102B,0.00552697056075256,261,0.487479923041052,0.672590083424151
STMN3,0.0461540962217755,171,0.0197797186104685,0.0994020286231379
L1CAM,0.0541043372208839,310,0.000234250359859618,0.00557077797155852
NTNG1,0.0248803375354241,236,0.0537484924176023,0.184444817841136
GMEB2,0.052555515321885,260,0.00110717978151324,0.0154984513072647
PRMT6,0.0136669367567026,247,0.186181509966767,0.385357205318801
AMY1C,NA,NA,NA,NA
COX7A2,0.0395279117170071,208,0.0167201807210252,0.0896470371422022
FNDC11,0.037114812719825,277,0.00596501233620783,0.046330732462285
SRPK3,0.017671154562226,285,0.0813248258660094,0.237193457132233
NPM3,0.0095451184905745,254,0.298956413920741,0.508207520178358
SLC30A7,0.00929670376036151,257,0.30422793226641,0.513699150623355
EXTL2,0.00216980215576206,279,0.739632010446269,0.851729910262749
DBT,0.00572187375041084,304,0.420267496845193,0.617742189079879
TRMT13,0.0361922690153219,306,0.00400856873692304,0.0363740636947675
DPCD,0.000433997912933346,275,0.942275377737704,0.970339302657973
MFSD14A,NA,NA,NA,NA
SLC35A3,0.00165727691039313,270,0.800191868497839,0.889555284706029
POLL,0.0345547756394347,347,0.00253394934954837,0.0268914030688281
DUSP9,0.0389631998474895,212,0.0163976444771436,0.0888956116416248
PPDPF,0.00598935766185239,195,0.559356818791873,0.727609953431938
PLPPR4,0.0067151160878467,265,0.412138705030346,0.61112187822978
BTRC,0.00451653795506634,177,0.672027954715068,0.807596018936039
DPYD,0.0154222030703944,325,0.082216694831356,0.238781049323122
LBX1,NA,NA,NA,NA
TLX1,0.00706237172832123,194,0.505848090190826,0.686134552432144
PTBP2,NA,NA,NA,NA
KAZALD1,0.00243188513981732,285,0.707988314863955,0.831760170112621
RWDD3,0.00360099764917408,321,0.562052721006688,0.72972513682526
TLCD4,0.000725176470384301,299,0.897581554623022,0.946196177537681
ALG14,0.00401306943997521,290,0.559960779632344,0.728143107379806
CNN3,NA,NA,NA,NA
HAUS7,0.0117161416237753,310,0.163630591796463,0.35736218101206
ABCD3,0.0512042525777602,277,0.000853481359762591,0.0131222759063498
LZTS2,0.0044099812565464,291,0.527583948509989,0.702477793375412
ABCA4,0.0264913179808286,348,0.0100896647647426,0.0648417599399264
TREX2,0.00646254714216875,266,0.424735992864854,0.621267989953212
GCLM,0.024769342292127,212,0.0733021300021478,0.223148814068559
MRPL43,0.0520744074718351,238,0.0020895275620739,0.0238392199622212
BCAR3,0.00761137795445306,345,0.270047608387653,0.477756945468654
ZNF275,0.0282371859057581,288,0.017386935684914,0.0916244687753777
CHRNA4,0.0571157623399397,305,0.000169680063127252,0.00446181982456154
SLF2,0.0288699176887897,329,0.00878537825845523,0.0590651371623563
DR1,NA,NA,NA,NA
NSDHL,0.01101131204932,310,0.182455729837299,0.379951523999238
CETN2,0.0156110578179169,184,0.239689296963378,0.446693689795386
TMED5,0.00683392223582535,250,0.427063178210331,0.622548091337112
MTF2,0.0017846401322675,233,0.813004808170442,0.897187097470632
DIPK1A,0.00960282675343842,200,0.384626993659933,0.588230841391559
GABRA3,0.0051647537937073,224,0.562215501479582,0.729873329457792
NKAIN4,0.00395526461595527,188,0.690860579680284,0.820567821646537
RPL5,NA,NA,NA,NA
GABRE,0.00339265640588893,271,0.632542026963997,0.779127758739791
DDX43,0.00950678499451217,323,0.216407433011775,0.419833217811854
YTHDF1,0.0120805183081841,271,0.195759195084079,0.396004648346143
SEC31B,0.0253787424541962,322,0.0170213274745573,0.0907360710775156
FATE1,0.0444675348073105,241,0.00481459101612626,0.0409928359453837
SLC17A9,0.0252289803987926,307,0.0210672832018459,0.102594603320621
SCD,0.0636968924000164,305,6.2401100607577e-05,0.00228946434160709
GLMN,0.0405262997063939,306,0.00206988815363492,0.0238013345850158
VMA21,0.0159050115073435,179,0.242793006402898,0.449942604654966
DPPA5,0.0105394321502983,231,0.297591155084136,0.506999645003694
BLOC1S2,0.0524465815014629,186,0.0078181385575001,0.055053490001805
C1orf146,0.00700068541299709,287,0.367475726056169,0.574354084497468
EPHX4,0.0207359679064116,257,0.0703548264148162,0.217236557343101
MTM1,0.00834173021172256,275,0.318919346961532,0.529216379575887
CHUK,0.0108155820924915,272,0.230959854517156,0.437102229396448
CPN1,0.00676055370603445,308,0.354252623774761,0.56229266684621
HFM1,0.0619306628506741,346,2.29305759940028e-05,0.00112083460379806
OGFRL1,0.0109060669272841,323,0.172755707934238,0.367993588642846
BARHL2,0.0230585950000251,249,0.0573108235744228,0.191679601018598
LRRC8C,0.00803011226254805,241,0.381511810183636,0.58545243127166
SMAP1,0.00866022932050096,305,0.2681108252987,0.476070411126766
AFF2,0.0416340011240463,318,0.00136174382248846,0.0178786728289395
FMR1NB,0.0167895821286862,213,0.168689470713888,0.363387051038272
SDHAF4,0.0256292865880825,272,0.0310310074933274,0.131465640441804
FMR1,0.0319347521680242,243,0.020981692392327,0.102409452793171
CUTC,0.0198636821063059,264,0.0733821767087844,0.223180572292667
MRGBP,0.00726127184511183,189,0.505321937188252,0.685872622544228
ENTPD7,0.0330645266638988,288,0.00869715275636301,0.0587087153675138
SLC25A28,0.00634031677477216,205,0.523764925369252,0.699689884277664
GTF2B,NA,NA,NA,NA
NTSR1,0.0580250672934896,291,0.000221822120217084,0.00535464311182214
GOT1,0.0450665154790458,301,0.00115925546336782,0.0159740931894376
PKN2,0.0512935266137576,284,0.000704491694542647,0.0117201800092095
LDOC1,0.00467908730373464,193,0.638143320132774,0.782715654210301
SOX3,0.0107397992144931,194,0.354732737839222,0.562638142269884
LMO4,0.16836663857072,99,0.000261267625752646,0.00594027574552152
HS2ST1,0.0161195994199983,198,0.204378718526751,0.406428180521126
HPSE2,0.00249026351794422,237,0.745387475014531,0.854744991103119
CLCA4,0.0174689214242983,306,0.0696682549788745,0.215955760010946
CLCA2,0.0436418361167754,346,0.000537696259774437,0.00987597316300514
COL24A1,0.0361886150914718,353,0.00171353591627983,0.0210076143461562
ZNHIT6,0.00209022745414978,307,0.72629079484868,0.843293072384656
PYROXD2,0.0111669141621696,330,0.159301383110609,0.352369775200147
MCOLN3,0.0110129659878906,306,0.186471416728515,0.385638103559551
CRTAC1,0.00177254798264565,318,0.755066952203684,0.860512493254477
ADGRB3,0.0384398407688795,277,0.00496819826812033,0.0417000656647552
GOLGA7B,NA,NA,NA,NA
MCOLN2,0.0126939315232452,330,0.123915953743439,0.30407407574032
LPAR3,0.0155557866916234,278,0.11596388682852,0.292266389947727
EYS,0.00917272196918262,193,0.414541864692933,0.612749481328688
AVPI1,0.0132429432186138,276,0.161879233729086,0.35501134948648
CD40LG,0.00747609142489728,279,0.353745798169708,0.561963735690731
CTBS,0.0072767622631656,307,0.32845855077474,0.538201464612988
PI4K2A,0.0143530536794932,241,0.178642899334839,0.375802136791468
HOGA1,0.0729016650489103,293,2.38519854398493e-05,0.00115087747109447
BRS3,0.00240402686667762,306,0.693077053841805,0.822224228788847
RPF1,0.00546200154165585,278,0.469312128118189,0.657251082990332
LGSN,0.0150188134351912,304,0.102760911619756,0.272925706153284
UBTD1,0.016532791321066,181,0.225834868101983,0.431590675826532
DNASE2B,0.0397732289349325,324,0.00162316639436348,0.0203315817310671
SAMD13,0.000137993307508542,182,0.987589262062914,0.993148670856191
PRKACB,0.00358346781754916,228,0.665828201587836,0.803491595740013
BAG2,0.0247622426687932,219,0.0672670708619994,0.211705047264086
SLC9A6,0.00550322086475136,258,0.493040538009288,0.676468397149792
ZNF451,0.0749772660162147,332,4.08275919153002e-06,0.000341976779586147
ADGRL2,0.0358694503802065,267,0.00847498072065255,0.0577021600245518
ADGRL4,0.0146158480847414,332,0.0890174502695689,0.249844273313467
BEND6,0.0544580297196009,271,0.000641414918213289,0.0109749968788012
IFI44,0.000102291578139396,233,0.98820429819149,0.993434303876007
IFI44L,0.00344933172439274,223,0.681897571109213,0.814758734936288
PTGFR,0.108514776571164,271,4.34315400680703e-07,7.75873440787455e-05
GIPC2,0.0261455969432354,299,0.0203292621726292,0.100779949838941
DNAJB4,0.0139822692621181,220,0.216306588992279,0.419785691201118
FUBP1,0.0395585662861701,178,0.0301692188932776,0.12945933620604
MOSPD1,0.012853058043944,201,0.276565995602141,0.484773896741704
MMS19,0.0167516636483073,343,0.057009663874483,0.190999557066419
MIGA1,0.0372092060690879,306,0.00343271452005692,0.0324378552191273
USP33,0.00957701835130054,283,0.259147057838302,0.466392509140384
ZZZ3,0.0465158678804346,301,0.000932743623554209,0.0138856654911255
PIGK,0.0254652265189398,282,0.0279352952789798,0.123256995282673
MTG2,0.0328113552637018,341,0.0037803813249233,0.0347778972377264
GPC4,0.01003050036998,300,0.223228402480949,0.428632809677431
BMP5,0.0165734850745607,250,0.12702150301426,0.308058940790671
ACADM,0.0937791004705798,287,1.49945122425423e-06,0.000165446801993816
MBNL3,0.00108561459059475,277,0.860867382680435,0.92463114869452
ZDHHC16,0.00326270525451946,241,0.676025399417418,0.810517509080998
SLC44A5,0.0283051140163843,336,0.00872898136783462,0.0588441574149714
TYW3,0.0210962933065966,304,0.0409219601947149,0.1561339777986
PSMA7,NA,NA,NA,NA
RAP2C,NA,NA,NA,NA
LRRC1,0.0173549484500805,260,0.105666663442517,0.277800694039556
FPGT,0.0419732389527412,340,0.000813256497992015,0.0127655590185007
EXOSC1,0.0164390841709331,178,0.233433287548002,0.439620973010205
IGSF1,0.0232495637860889,317,0.0253892079729161,0.115767382206496
KLHL31,0.0148114811271786,303,0.106828167114224,0.279620351598822
ZRANB2,NA,NA,NA,NA
CTH,0.0450169636979811,295,0.00133677716374742,0.0176581673584452
ANKRD13C,0.00432761579079351,246,0.588526729046784,0.748343380660266
SRSF11,0.00401107142716792,213,0.653656319319036,0.795069038477868
LRRC40,0.0401591121853671,326,0.00146506491030072,0.0188387009802678
GSTA4,0.0147626691674972,200,0.230181861076313,0.436235035022879
DIRAS3,0.0330103112582822,183,0.0495913763388394,0.175139607752559
GADD45A,0.0157054613942697,177,0.251055662196769,0.458202537937815
PPP1R3D,0.00133600730700841,270,0.835526693109111,0.910542789102236
C1orf141,0.0810875390790388,304,4.62163430166549e-06,0.000357485795519548
PHACTR3,0.0117615057783449,309,0.16344611908058,0.357219991687035
FRAT1,0.0108939512879649,203,0.332774871204321,0.542430992536611
WDR78,0.0224286783216435,349,0.0201895521643466,0.100352573626428
LEPROT,0.01137456961749,176,0.369621843149526,0.576208080486352
DNAJC6,0.013564601151852,307,0.125508226063789,0.306389529902915
ROR1,0.0566846139887144,264,0.000579105005887464,0.0103576277930242
PGM1,0.0177073437471646,290,0.0774044372308833,0.230097263289746
EFCAB7,0.0743164550862621,332,4.55459785897073e-06,0.000357485795519548
XPNPEP2,0.000993451220947161,332,0.848388868407394,0.917676303562413
OCRL,0.00185206866316738,301,0.75744049474589,0.861659621268806
FOXD3,0.0192989303076269,217,0.124396097067624,0.304815126158845
PKHD1,0.0634320362165478,359,1.17185853765259e-05,0.000689114415657723
SMARCA1,0.00732297998572147,272,0.370736471541823,0.577102851862717
ACTRT1,NA,NA,NA,NA
PRR32,0.00183888353360544,246,0.798306050708816,0.888744016391164
DCAF12L1,0.0583277338835074,173,0.00662977034609964,0.0497521417298524
ANGPTL3,0.092702977606324,312,5.48920059152502e-07,8.67062569225521e-05
SH2D1A,0.00267056121380344,191,0.775921972069545,0.874595141055779
STX16,0.00846995430669991,258,0.336758531763861,0.546587029284288
TM9SF3,NA,NA,NA,NA
USP1,0.0334273298584321,300,0.00675558429044412,0.0503598101651289
APCDD1L,0.00763838253690924,278,0.347178583570914,0.556420145793563
KANK4,0.0588922947983191,329,6.38907255661574e-05,0.00232141459526818
CRISP3,0.0010471982991622,273,0.867257826486298,0.928979295042715
C20orf85,0.00177731487961267,285,0.776950441186828,0.875410987041869
OPALIN,0.0158993372317707,282,0.107114504513846,0.280076712795743
ZBP1,0.0105466534999417,200,0.350150567816451,0.558914947415559
DNTT,0.00103330189031058,334,0.841941483036098,0.914541280319158
NFIA,0.0106390080116646,221,0.310276674460474,0.519934313451018
GLYATL3,0.00553407911826054,281,0.460809258967686,0.650998280932884
C1orf87,0.00993856883334225,277,0.253720376321642,0.46071248391609
ENTPD1,0.0176289840542013,331,0.0545421016096659,0.186182615276307
HOOK1,0.00713993901732677,299,0.345124204539605,0.554133727083385
ADGRF4,0.0519684282578333,336,0.000165802749330995,0.00442711042074895
JUN,0.0158762011801781,179,0.243416355421304,0.45069407283086
ALDH18A1,0.00196870067573913,290,0.752407474311729,0.858733386029952
TACSTD2,0.00379286900119973,300,0.567205324946727,0.733655654801505
OMA1,0.0190528021599577,336,0.0411165582373065,0.15632000833773
DAB1,0.0120014150838822,265,0.205114526277099,0.407567343924014
C8B,0.00121963415762956,321,0.822718263802556,0.903288605294254
PRKAA2,0.00884053910730039,228,0.366630339200925,0.573806306847005
PLPP3,0.0418110029876607,233,0.00782777990227629,0.0550841934028977
