,Rho,N,P,p.adj
TPMT,0.00763347190133991,316,0.492789384334814,0.646705925103722
MAL,0.0212375534488068,222,0.195666458174132,0.371578036190252
MSL2,NA,NA,NA,NA
SP3,0.0095194154371765,191,0.613045954394564,0.73724799613344
ATP6V0A4,0.0368810342290488,326,0.0074301140373314,0.0498499302339491
TSPAN17,0.00282731604715197,273,0.856859397461527,0.904737622529042
DSEL,0.0129147585167516,334,0.230779531718205,0.411443523294567
RBM4B,NA,NA,NA,NA
HLTF,0.0394988936892553,324,0.00518992842739231,0.0399330646278812
CYP2S1,0.0312927283917696,283,0.0317168797109959,0.122044483728762
TADA2B,NA,NA,NA,NA
LIPT2,0.00894469821020297,265,0.500860381389467,0.654069994482353
PSMD2,0.0249030710515644,200,0.175069067246433,0.346061002491595
LGI4,0.0103224141631363,315,0.355905306510045,0.53455237348695
ATP8B3,0.00667495167030283,286,0.592917155859372,0.723127365333721
KCNE3,0.0109243404124979,200,0.537098859704476,0.681792043224932
MATK,0.0359459797845383,276,0.0195681093585313,0.0908903608140581
RBM14,NA,NA,NA,NA
PSMC5,NA,NA,NA,NA
KLK6,0.0201130711308266,300,0.11094035202344,0.262784882922074
FUT1,0.0188646525901137,304,0.126275857926462,0.284052706556817
CHRNA9,0.0130170088802003,296,0.279265597699978,0.46299463069144
CYP7B1,0.0220778868547898,347,0.0540937160297822,0.171472624761941
INSM1,9.51331186430768e-05,234,0.999128105084131,0.999552767371433
CCDC13,0.00639077479276956,356,0.518538819445159,0.667800960734489
OR10AD1,0.0112832716895348,179,0.570660453593015,0.705672589007562
ARV1,0.00610133408260291,294,0.617617193373037,0.740189206020488
PDE8A,0.0341861313869195,303,0.0160020376866598,0.0803728719797685
LRCH4,0.00774657585457863,335,0.45971045746705,0.622163889230413
VPS41,0.0100300087466785,286,0.413951613681256,0.585820638771365
CTSF,0.0020178110994943,327,0.883080499283938,0.922465619500914
EIF4EBP3,0.0460038684601264,196,0.0296822611034351,0.117380800279139
NBEA,0.0544457905604291,308,0.000808870680088347,0.0122421049612575
ARHGAP32,0.0154730314830332,365,0.130942902195818,0.290485497878967
TBX5,0.0146121765034733,242,0.317979884981866,0.501431137223155
GPRC6A,0.0203455186029993,291,0.116567943165232,0.271139112076126
XXYLT1,0.0166576243067817,264,0.22315779331934,0.402454486447431
ARL10,0.0124123446437139,236,0.404615657805833,0.577977205886133
METTL18,0.0364012837003503,339,0.00641221928077158,0.0456007484968241
CPED1,0.0261245861046161,360,0.0246571288057436,0.104805337376578
SNED1,0.0126131048976167,357,0.213160241805184,0.391226213658253
AGR3,0.00244978430051806,182,0.931135774661392,0.953696602699507
CLTB,0.00427913646793012,185,0.852487639375168,0.902009998806425
VCPIP1,0.00278948850312288,285,0.851328245752006,0.901043991777179
TNKS,0.0116752019081423,225,0.454823127990917,0.618468117329411
ZDHHC24,0.000328563348758175,253,0.993818608743512,0.995861261406043
CASP2,0.067600492809359,308,0.000118451322188266,0.00341037212268815
GPD2,0.0199422348351509,295,0.11846830161139,0.273428653837494
PPP1R3B,0.0506523947585242,258,0.00459855820666285,0.0368944115911415
RFNG,0.0183754224714311,242,0.218759406617896,0.398006602959739
MEPCE,0.0234098577996186,283,0.0857413846737839,0.225144253543764
SUGT1,0.013938912660586,285,0.265963809066451,0.44960548675519
SPSB4,NA,NA,NA,NA
SLC5A6,0.00957552074341053,339,0.356575194140486,0.535137449529169
ZNHIT2,0.00475407518251249,283,0.719503892813636,0.81209460322032
DCAKD,0.0302551561980246,234,0.0703381798590794,0.20048983753124
SULT1B1,0.060508428504256,259,0.00136229426350289,0.016973959515834
MRPL48,0.010052489775139,279,0.424390918103231,0.594553790055351
RAB6A,0.0543634718917329,60,0.360733721455988,0.53980882034124
ADCY4,0.0424510597833008,340,0.00241858070986298,0.0247331945396371
CFAP70,0.0227862432023458,335,0.0547836099403657,0.172798162386843
TRAM1L1,0.0442109349021599,233,0.0165037198442771,0.0817417563299686
ELMO1,NA,NA,NA,NA
HAP1,0.0338804647212412,185,0.10076408282056,0.247153358264884
CD164,0.0104349647280527,293,0.384433842599832,0.561356440728727
REP15,0.0071541517645685,298,0.546915272792706,0.688456172221628
MIS18BP1,0.0609369383017508,345,0.000107190853227569,0.0031800677876398
ADAM17,0.0380748255359088,305,0.00899137342577533,0.0564956432277992
ZBTB21,0.0546215393650616,292,0.00119167326553427,0.0157163328960362
CD34,0.0273704184120369,325,0.0310981479599029,0.120271917477528
UGT8,0.0362031533090027,238,0.0354266478701673,0.130913639950632
POMZP3,0.0268798890581733,236,0.0971754266950896,0.242581974883492
DTD2,0.0229651715394314,229,0.155305644387353,0.323391280582208
IQCB1,0.00826452462129287,305,0.473051505212815,0.63237833061353
MYO1H,0.00612925824310501,344,0.551440404657958,0.691238203507653
TBC1D16,0.0372423395345772,314,0.00865602825607673,0.055188783467035
SLCO2A1,0.0170750271439308,326,0.135714573632932,0.296661389023354
HDLBP,0.0137366540913052,277,0.284897780989036,0.469141515958752
CBX2,0.0318824590463681,336,0.0135843732367183,0.0730191264094971
SLCO4C1,0.0353706185967906,342,0.00717582592662643,0.0488383573768442
CDC20,0.023039379820472,233,0.14820024451575,0.313945491153637
DPY19L1,0.0170820726708679,295,0.17018387674142,0.340787155150603
SFT2D3,0.0133102145753737,266,0.317250587605662,0.500658944143333
MRPL11,0.0106842443905709,237,0.471421369755409,0.631028364853971
NPAS4,0.0265686864498699,299,0.0477485339358516,0.15795288782035
MOBP,0.0144290114706169,210,0.389216487478501,0.565343452025323
PCP2,0.0329867274879769,252,0.040571936084704,0.142765422310282
BOD1,NA,NA,NA,NA
GPR151,0.0273285596596658,329,0.0297765154344536,0.117578648689071
PCSK1,0.00445387179048955,314,0.706927250378101,0.803631117987728
RPL38,NA,NA,NA,NA
KMT2E,0.0526020875630312,349,0.000380422866606292,0.00732492985052502
SLC19A1,0.00182866198387556,262,0.923853611941709,0.948990600502186
HEG1,0.014746341226453,346,0.165501819200558,0.335856195358618
DENND6A,0.0120450501239899,266,0.362968197278464,0.541600984839299
PPP2R1B,0.00792762054906784,286,0.520348829571685,0.669242172117083
ACOT1,NA,NA,NA,NA
TNS3,0.098460896845407,328,4.75694823486146e-07,9.28251961787748e-05
HOXB9,0.0334077366479922,94,0.375432260748248,0.553001272132316
PDE12,0.0141852897678664,274,0.275555517246404,0.459500056464019
B4GAT1,NA,NA,NA,NA
KRT17,0.0229459690542058,291,0.083770787506325,0.222154326496392
CD84,0.00615234235728066,298,0.609023994497434,0.734161785503954
INTS6,0.0327344362049097,247,0.0449355988262748,0.152666217986782
GPR162,0.00955198655729174,271,0.46117660048122,0.623052739574943
MAP9,0.0172345092328636,341,0.118637547707759,0.273560266872724
ABCC12,0.0113728914627646,297,0.338510688399152,0.519905211438203
TTC9B,0.00929270849042692,193,0.618379207369366,0.740798942336337
RIN1,0.015663782602763,341,0.149444316675003,0.315635028980303
ZNF624,0.0121196900827495,225,0.437716256499425,0.605565452852875
HERPUD2,0.00573494467090585,257,0.689641525011721,0.792356397864999
LSM1,0.160859994027819,53,0.0390458052713561,0.139494711330186
OR52W1,0.00720157503575996,293,0.55133440069476,0.691238203507653
RFESD,0.00982616612654117,245,0.494084419173139,0.647682632623944
WFIKKN2,0.00957976686659645,311,0.396316153096846,0.571254563436923
ZBTB4,0.0402492443151936,305,0.00661764245496718,0.0464196134602609
RNF26,0.0117312199645922,303,0.315249751514906,0.498847004831442
ZMAT3,0.0107543106508327,245,0.453288549797368,0.617674608432379
CNIH2,NA,NA,NA,NA
PLAC8L1,0.00520226310757318,290,0.681473369895032,0.78624512961148
COQ2,0.016997671609529,275,0.198676154736649,0.375285734105415
RAB1B,0.0666794797873021,43,0.423411335469833,0.593807094887503
HMGA1,NA,NA,NA,NA
METTL2A,0.00879998546296743,319,0.423764134659808,0.59396015654378
ADGRF3,0.0407873207010375,319,0.00470112654276348,0.0374554572492708
RPL13,NA,NA,NA,NA
RPL21,0.216880341880342,25,0.157378302415871,0.325851507805001
FGFBP3,0.00528343958018951,257,0.716691485269351,0.810510296416108
EDN3,0.00126694477916354,280,0.949676005977329,0.965922201907122
MLC1,0.0251451547546794,287,0.0660377089839145,0.192749457513218
SH3PXD2B,0.0108889169560607,340,0.296780262105152,0.480082248284665
LSP1,0.020874617474065,295,0.105125503827082,0.253727604101441
ANKS4B,0.010397478934624,318,0.348199643783131,0.527909543266577
FBXO45,NA,NA,NA,NA
FBXO31,0.00578245480694899,238,0.71247772879509,0.807680922442798
THAP6,0.0384983874961747,211,0.0442940335040387,0.15118892276081
UBQLN3,0.0257106309303555,352,0.0289678143993723,0.115950534593656
ADPGK,0.0117476437136138,298,0.322185054673088,0.505446595478771
UQCRH,0.018718871278501,179,0.343219247279774,0.523945800095395
ZNF408,0.0730326826249064,314,4.32052896552252e-05,0.00171252186042635
PDP2,0.0281271795720573,310,0.0336896784127509,0.127028934381257
PPP1R8,NA,NA,NA,NA
OXSR1,0.0160561510471087,210,0.339960321674001,0.521419847399743
SNX31,0.0576984010872132,342,0.000198192524688767,0.00473737145577101
AQP1,0.0315718395260456,232,0.0631199731273432,0.187755283091422
COMMD1,0.00811317011279757,225,0.611166656381871,0.73585022962838
MMP14,0.0376091274088074,245,0.0270324121311471,0.110998332349847
SLC22A13,0.0912671918923752,275,1.53869904034423e-05,0.000882549496630383
PRG2,0.045027791411952,223,0.0185987225485923,0.0882050536645027
ISCU,0.0196289883110876,176,0.329281083805363,0.512020532823436
ERCC4,0.0203158372720081,333,0.0804902959443607,0.216924832961529
F2,0.000671388510798222,351,0.971753018298266,0.979926892280091
C12orf66,0.0238910396616049,226,0.146278665500364,0.311105389211622
TWNK,0.0128755156480968,326,0.242214029043252,0.424825805106921
ZNF507,0.000920931869260321,348,0.956308114742298,0.970171497969124
TRIB1,0.00437684800792277,225,0.805991053696682,0.871078107602652
MOS,0.0250251124545343,311,0.0512919974330217,0.165936021777345
NIPAL4,0.0151222196603625,334,0.169201663794596,0.340124180134656
ABRA,0.0193482483399125,320,0.103531279298201,0.25140438876903
ARHGAP1,0.00231607787558839,267,0.892742315502816,0.928812712088788
GLS2,0.0530941984198218,290,0.00154490860402221,0.018222446163249
GAL3ST3,0.0324570729239665,224,0.0646887161590194,0.190463608081317
ADGRE1,0.0346472979575987,293,0.0175972425233566,0.0851678587513611
MED16,0.0275286419676172,283,0.0511705660280088,0.165689771690426
CPT1B,0.0242991130804604,328,0.0471450271574423,0.15674998117862
CST6,0.000753248990709272,277,0.97630454102826,0.983331167092638
CMKLR1,0.00949201291494138,308,0.405068016815113,0.57828451087729
KRT25,0.005697764831632,268,0.677362360548064,0.783479785320362
TMEM70,0.0353263001984799,300,0.0143424420082751,0.0753964367041817
MSL3,0.0160813412579894,241,0.277038233441489,0.46097284635743
EIF1AD,0.0383522211461152,185,0.0701089602718321,0.200002662948277
HP1BP3,0.00680136494998969,266,0.61442113571984,0.738155691307688
NAGPA,0.0310527988220665,329,0.0170548013422103,0.0834259279034006
C9orf131,0.0368624696389788,335,0.00638714298622046,0.0455666220543815
FOLR1,0.00121076035209915,273,0.954421750256715,0.968795014224765
OR5J2,0.0695377336461775,174,0.00728100219352669,0.0492106922747326
FNDC9,0.0182626215102937,276,0.170177232225908,0.340787155150603
KCNK10,0.0651898452766497,265,0.00063978520700644,0.0103972204863069
SPEG,0.00419194315048642,363,0.678241084560276,0.784062132688792
AMZ1,0.0399074042543918,277,0.0116480295385157,0.0661304896467912
RACGAP1,0.0178425126988203,282,0.170793352438457,0.341446633784153
SART1,0.0128558474080873,290,0.293888280717478,0.478185559436404
PGA5,0.126294548305151,237,1.51636263725567e-06,0.000196268317986739
POLD4,0.021703454706054,215,0.199754406482894,0.376575255695141
DNAH7,0.0189633001355336,365,0.0750665247021468,0.208489879219443
CLCF1,0.0182651109427148,176,0.362324854390401,0.540972164180687
FGF5,0.027670582007945,255,0.0710003281860362,0.201601786070465
MRPL46,0.0192885516225056,314,0.109808736017654,0.260893855262216
HOXC5,0.0949217734685904,89,0.039250668140514,0.139849030992243
RMI2,0.0179788901115763,236,0.238166914835994,0.42080566518377
VWC2L,0.0455711327680575,90,0.25549817832982,0.438862754697821
NR1D2,0.0371531339544675,256,0.0236090424022512,0.102191729557658
B3GAT1,NA,NA,NA,NA
BTN2A1,0.0436455862265465,174,0.0562703043723532,0.175744068278889
CHMP2A,0.0136701803877434,67,0.824889165661375,0.883158548932236
FOSL1,0.0110117386074737,252,0.429469422828621,0.598515462438439
CCDC85B,NA,NA,NA,NA
PABPC5,0.0523524650908295,181,0.0241598934373287,0.103747093779909
RPS6KB2,0.0350158218117621,283,0.0196639596090798,0.0912742219112665
FAM174A,0.0228497397040048,252,0.125223993106538,0.282599309238732
HS3ST5,0.0466340095607115,172,0.0465434272062647,0.155464773718816
TMEM168,0.0193549425984514,262,0.168054627528247,0.338983172283567
RNF152,0.0045497463208192,180,0.846018633480326,0.896982133619663
RNF166,NA,NA,NA,NA
LSMEM1,0.0322526447815126,258,0.0404029742761539,0.142290850412479
GJC3,0.0379033849180768,270,0.0169713914533989,0.0831291263889524
AGGF1,0.110133917570303,332,6.00227671949022e-08,2.44059685560345e-05
ZBTB11,0.0316965667121908,327,0.0159370287485868,0.0801840324997695
KCNRG,0.018332556341425,230,0.24084662931094,0.423595815332107
SIAH2,0.00420234492977588,95,0.941269227129143,0.960455540839665
PPP1CA,NA,NA,NA,NA
EXD2,0.0359991684137373,321,0.00922320622191516,0.0574265935964761
BACE1,0.0597127090969805,221,0.00434992419587051,0.0356226155032486
SEC16A,0.0247061044641968,359,0.0314273404784488,0.121281340854299
OGFOD3,0.00491320227737109,270,0.723998267878687,0.81511805603831
FOXG1,NA,NA,NA,NA
RHBDF2,0.00366128709903047,330,0.751910015864656,0.834213448534966
SRSF7,NA,NA,NA,NA
VDAC2,0.0109789351181503,222,0.488749413857749,0.643928295667247
UTS2R,0.0347098671911002,279,0.021794542852735,0.0970564811333493
DVL3,NA,NA,NA,NA
HOXD8,0.0022990787080341,176,0.939758936229917,0.959679890290355
PFN4,0.0221241249580833,213,0.195929991281411,0.371811094758846
FBXL13,0.0157478858651688,316,0.174706231542178,0.345747309792629
PHF21B,0.0108022673997329,278,0.392825007869329,0.568407060258885
TRIP10,0.00572634090245118,286,0.652154383265608,0.765522472684011
DHRS4,0.0851664513531293,292,1.71369746259376e-05,0.000949414359390012
OR4D11,0.0639627091292199,216,0.00326294256821732,0.0297715520915449
BTF3L4,NA,NA,NA,NA
NEUROG2,0.0124357060347667,196,0.489004744877609,0.644050733775768
SERTAD2,0.0456380556878411,271,0.00635690452442415,0.0454650785204047
OSBPL3,0.00808531160581254,333,0.442897936425489,0.609562926334732
TAF7,NA,NA,NA,NA
MLXIPL,0.0112747934521146,323,0.304228976002442,0.487630013095003
ASTN2,0.00226472998254838,297,0.880152407609193,0.920459588067158
CDK5R1,0.0904351353765414,97,0.033835212193303,0.127413443238736
CD6,0.00387429024002726,334,0.731476073192434,0.819813720039276
RPA2,0.029041991581735,245,0.0691990384615832,0.198232508295452
NDUFS8,0.00753226301279388,255,0.590617424830518,0.721186379660307
PITPNA,NA,NA,NA,NA
TUFM,0.0127238672448335,288,0.301607391726597,0.484759308944308
DNAJC25,0.00820545431506161,251,0.561814728568347,0.698911475720051
POC1B,0.01093884464606,307,0.34111528964493,0.522387773021618
ING5,NA,NA,NA,NA
AQP11,0.0476553137531982,273,0.00471896749619061,0.0375443905131128
NFKBIB,0.00359012512120689,320,0.766163307000849,0.844461028025797
GNAI2,NA,NA,NA,NA
MRPS23,0.0351788602176356,307,0.0130685248783784,0.0712943845099451
EPSTI1,0.00908013871571564,310,0.422552125597173,0.593000430374384
LAMA3,0.00212655870347044,376,0.850074587253071,0.900203613126307
DSCC1,0.0120776866885508,303,0.302134425738268,0.48539302623549
COL26A1,0.0298660895467239,271,0.0447105030137949,0.152219696713167
PNMA8A,0.016281633047174,307,0.173106693678155,0.34383651218451
ACAD10,0.0222932824393038,293,0.0892831605154595,0.231370571527128
EBF1,0.191947774842512,37,0.0748184074713486,0.208040371215095
ZDHHC7,0.0292563360823376,199,0.122140227052508,0.278867149683107
OSBPL2,0.0597934547261802,295,0.000537063565228171,0.00916580128941334
NOS2,0.0202533036650396,362,0.0626064571188518,0.186914723028735
FAM20C,0.0305468939601033,300,0.0275673261916738,0.112374501917341
FUZ,0.0577808650379508,311,0.000458603446930942,0.00824021377741026
RCAN1,0.00478679605226071,216,0.794196304841774,0.862034519823064
FBXO34,0.0381767580666186,327,0.00600258998358682,0.0438311937593314
GPR89A,0.0183164083428592,208,0.284876777864654,0.469141515958752
DRC3,0.018048906750566,330,0.11466142319889,0.268240239236559
STX4,0.0254810855781686,228,0.122594284186936,0.279298407326869
AKAP17A,NA,NA,NA,NA
HNRNPD,NA,NA,NA,NA
UCP3,0.00649046737322281,288,0.601372909514676,0.729447684073781
DDX54,0.0126578538311839,361,0.207277080253405,0.384697218913182
CHAF1B,0.0100476267410262,325,0.353894137639756,0.532804097277896
RELL1,0.0212867663898727,294,0.100631067051151,0.247048071636475
ZNF541,0.024485396107246,312,0.0546771044674137,0.172609421926176
STAT2,0.0262087291399976,353,0.026438558163925,0.1095086127018
SLC35C1,0.025438300878601,280,0.0688607405782495,0.197859715063804
RPL27A,0.142126623376623,55,0.0532322733440667,0.169661196323887
CCT6B,0.00390104878272698,292,0.768582918350332,0.846164378155209
GPR89B,0.0147866855662758,207,0.384578426457663,0.561356440728727
PRKDC,0.00882702601036848,376,0.346234564796291,0.526663509651574
SLC2A2,0.0283461108754651,340,0.0221962547020222,0.098231495275546
TNS2,0.00762477645175931,353,0.442966618120685,0.609600090010645
RNF4,0.0363968414221729,214,0.0514129138775362,0.166070070312024
H2BC4,NA,NA,NA,NA
AGTRAP,0.00239471940923006,296,0.871687636604295,0.914559368655052
KDM3B,0.0213519605020933,304,0.0908673866520356,0.233572301787816
DPM2,0.00592846052172393,176,0.792183793198907,0.860680445649028
ZHX2,0.014968237743534,332,0.175160350238335,0.346061002491595
NEPRO,0.0705540496965397,354,1.61585294634124e-05,0.000923182234108864
FUT7,0.0269222084306387,318,0.0361676793048006,0.132645054541628
UTP4,0.0203777929866793,304,0.103423572272951,0.251264951806314
ZMYM3,0.0162999929600916,260,0.238498445076936,0.421099017664105
SAMD4B,0.0208622476852473,254,0.152526592000533,0.319377800229033
TLCD5,0.00494237689747935,275,0.716302068321338,0.810227229848661
BORCS5,NA,NA,NA,NA
CDPF1,0.00967198636711216,278,0.443783842170073,0.610207998080238
HCLS1,0.0164282013599212,305,0.172224307792695,0.343041362627804
EXOC3L1,0.026607224372116,354,0.0245045850060031,0.104482937203943
ZMYM4,0.014584969413554,304,0.219607481903987,0.398844690263712
SUPT6H,0.0172074510759531,210,0.30847825393026,0.491428269467813
NSUN3,0.0102149794807656,310,0.368130084417715,0.546661084658142
