,Rho,N,P,p.adj
STK16,0.0183457853205975,308,0.130944452637688,0.286654230774239
NCKAP5,0.0120590378632557,359,0.229192930459547,0.404316574199121
TET3,0.0206846759075082,301,0.10203352620112,0.247162902988263
NLRX1,0.0173417841044387,344,0.114156197190018,0.26422697023555
FAM174C,NA,NA,NA,NA
IPO11,0.0297574797296867,243,0.0657507440790469,0.189962475828377
PXMP4,0.0566441198832135,270,0.00162471310284307,0.0181865856435397
CAB39L,0.0391807931365614,218,0.0366961003400589,0.132655858276786
PLGLB1,0.00500115615266504,278,0.708979324383124,0.806392962200023
FCHSD2,0.00367112561902791,267,0.806933307009466,0.872655571472953
TBC1D8,0.0312319634519651,332,0.0159026900394318,0.0793351749888569
DCDC2B,0.0116185596826376,314,0.303471766825152,0.479876015058615
ARHGEF4,0.0118514863585415,294,0.324348231065263,0.499962757269409
MRPL19,0.0234618793582594,296,0.0744504673940771,0.204700278885464
TONSL,0.0299046302199662,361,0.013062896251589,0.0699510916857068
LYPD6,0.0350947968152555,173,0.109857203254995,0.258490657393331
CAMSAP1,0.0880854154591022,305,6.55332418832699e-06,0.000504226559521854
SPIRE1,0.0392208577188091,322,0.00561288348713423,0.0408842768801272
FAT3,0.0299780396207519,346,0.0158688275910278,0.0792303246424984
CSRNP3,0.0504201038215781,281,0.00274933404244601,0.0257809585417051
PTRH2,0.00680192135649538,257,0.627793021691501,0.749322843248535
SCN9A,0.0203338181133878,356,0.0652499318317186,0.189038595609967
CAPS2,0.0378025752338072,321,0.00705873575899152,0.047051108624074
LYG1,0.0368711180079643,270,0.0192732644872353,0.0901561417060494
GIGYF2,0.0097930923187982,297,0.407499959920565,0.575233559240317
USP39,0.012517487948018,217,0.439585746989052,0.601601201575825
MPP4,0.021159565293256,333,0.0711059588629633,0.199061281619621
PGGHG,0.00403349645077055,341,0.712254845910753,0.807890840916249
ADCYAP1R1,0.0198272887852824,275,0.14272118087619,0.301814110115582
WNT7B,NA,NA,NA,NA
CD8A,0.0243069176681217,320,0.0513811606973014,0.163083666511832
TSPAN4,0.014623771193556,213,0.376426945089019,0.54799696377777
SNORC,0.000365695074709858,215,0.994312194253651,0.995753179542316
RAD54L2,0.0191679835766096,297,0.128609484499398,0.283409469152783
