,Rho,N,P,p.adj
PCSK1N,0.0253182967322647,253,0.172496298223139,0.272561512950402
GPR50,0.060736552648457,229,0.007796541528342,0.0328400439836899
RP2,0.0362071395002175,282,0.0375932482431415,0.0955587526180445
USP11,0.0966895284925461,307,5.93941727106675e-06,0.000227911556507855
TIMP1,0.0328826867870017,301,0.04276763489803,0.104346355332837
GLA,0.0733785583744442,321,0.000101466891825535,0.00168044783154136
ATP12A,0.0174853614304988,322,0.229990674818098,0.335091788494156
MLNR,0.0323670958960555,240,0.101752497553191,0.188972506546413
ACP5,0.0360328646700366,293,0.0325008007927182,0.0863118182814197
SGCG,0.0568242523922753,308,0.00158356346153639,0.0110985842539715
OLFM4,0.0402635352256566,320,0.0120633814355751,0.0441484732280533
NTHL1,0.0414729053516965,329,0.00867566572491406,0.0353572087993996
ZNF263,0.0323981507620177,314,0.0381243984800005,0.0965993291008889
MMP2,0.0676774846082633,297,0.00049206749895896,0.00489501602429735
ORC6,0.0355117046743239,321,0.0227662876712981,0.0679831031294102
C16orf70,0.0282110621602498,207,0.213676457359214,0.318244677227069
CORO1A,0.0162606796895924,289,0.321387816953977,0.425365398200877
NUTF2,NA,NA,NA,NA
CBLN1,NA,NA,NA,NA
ARL2BP,0.020745480775758,206,0.372869857063127,0.472308086720322
PLLP,0.0287205071584459,261,0.11315847715378,0.203631213036969
CCL22,0.0292190839775167,288,0.078422937907287,0.158221164283898
DHODH,0.0431498634252798,314,0.00905100260560639,0.0363947866246248
POLR2C,NA,NA,NA,NA
PARD6A,0.0136278541199788,293,0.408809994750897,0.505138593989569
MMP15,0.0153737442154636,327,0.28608473056915,0.391934119442238
USB1,0.00964057966978161,316,0.551688902432144,0.630555395764814
CCDC113,0.0141519508571615,312,0.354416960025359,0.45599190993352
PRSS54,0.0447275366270362,308,0.00820371418291124,0.0339852051815985
NME3,0.018414989566636,226,0.38695006568462,0.48529002301339
PSMD7,NA,NA,NA,NA
SETD6,0.0199896994255307,336,0.152819847499796,0.250938740156968
SLC38A7,0.0254334905077127,282,0.128330370423353,0.222083259154673
SMPD3,0.0910666632162346,321,7.31724001852846e-06,0.000261837265357592
SLC7A6,0.0431450737213722,327,0.00708955360222161,0.0307030638905408
PLA2G15,0.045716224959152,314,0.00637093942029611,0.0284365568178163
FA2H,0.0341455999033407,329,0.0244084190801279,0.0711558479267906
MPG,0.0270690587794774,308,0.0808537020135952,0.161277455521841
HSDL1,0.0176957018193137,280,0.293812447704925,0.399174921063817
USP10,0.0188436457700537,338,0.174469908974661,0.274844360631035
TSC2,0.077468284576138,353,1.75397306425405e-05,0.00046439657402544
NME4,0.0424104112034756,266,0.0240077675670497,0.0703384652027616
DECR2,0.0761521436740351,289,0.000206781676334559,0.00275716112717447
STUB1,0.0765225261512559,193,0.00538380095593126,0.0252927880944015
RHBDL1,0.0743214196499418,302,0.000169080215899848,0.00235726913397466
MEFV,0.153645896942541,284,8.21972077459593e-09,2.75287581764301e-06
CRYM,0.0101760994354849,293,0.562619357482701,0.639483108229294
CAPN15,0.0513130292604474,319,0.00262136637022242,0.0156772272085802
AQP8,0.0240855704796818,286,0.143230634547855,0.239315841826022
USP31,0.0592244725019147,336,0.000537009864129532,0.0051913249918513
TOX3,0.0288635066953998,280,0.0896588481377982,0.173236987215994
MAZ,NA,NA,NA,NA
SLC6A2,0.0322484489961555,308,0.0421414825494834,0.103304210068846
KNOP1,0.0586153402886537,330,0.000690983894527168,0.00619501384557938
MGA,0.124813418080285,362,3.86773865599853e-09,1.91249770531869e-06
AQP9,0.0644856675145703,310,0.000516463255020359,0.0050477417097353
CSK,0.0440485611047591,208,0.0582155284539796,0.128683811870039
MTFMT,0.0350591756316512,323,0.0235004965854198,0.069343726735582
RASL12,0.00739408121478391,266,0.743220519926611,0.788697117012672
CTSH,0.0178015609490122,298,0.259090381532077,0.365100620857404
CEMIP,0.081298202986883,347,1.17431294206733e-05,0.000360449497961236
EHD4,0.00740334165661145,276,0.729152311689005,0.776611624697172
GABPB1,NA,NA,NA,NA
SCG3,0.035858231114041,307,0.0268734718094772,0.0757878169237708
DNAJC17,0.014107337982199,306,0.366582358279305,0.466539665734454
RHOV,0.0655250669703256,192,0.0139038617765782,0.0487427543230543
VPS18,0.0181743376775172,298,0.248862037685012,0.354413353039773
OIP5,0.0183627279197502,308,0.22791688553714,0.332907092646853
EXTL3,0.018363975002164,269,0.295442579681083,0.400595152350302
AGO2,NA,NA,NA,NA
PAG1,0.0845857783522654,341,8.74925929191041e-06,0.000297652566113729
TG,0.019825870682793,370,0.120113973890235,0.21204611696143
BRF2,0.0233797185449572,331,0.102581461962688,0.190090398775319
ZFAND1,0.0266386142565309,304,0.0889938889046527,0.172327752753697
RP1,0.0377822426658157,359,0.00897197168458,0.0362025663342182
RIPK2,0.017754367791733,337,0.201742060886808,0.305266526066775
CPQ,0.0456629386423468,330,0.00465353123706428,0.0229494009403782
DECR1,0.0474469208869863,310,0.0054582891358314,0.0255075583150744
SFRP1,0.0619417535916632,182,0.0242875491006264,0.0708688581791947
PLAT,0.0219989033700383,354,0.100551394001197,0.187295768012858
DKK4,0.0995663387800394,297,6.26909460162816e-06,0.000235614774915556
EIF3E,NA,NA,NA,NA
EMC2,NA,NA,NA,NA
CHRAC1,0.0125789068414719,237,0.563090089463149,0.639790239586241
GML,0.0301523264989119,205,0.188146434689926,0.289726669787665
UBR5,0.0335393300564108,275,0.0565271143965014,0.126191696203477
PYCR3,0.0469431158804713,319,0.0048530941114683,0.0236396190542788
MTMR9,0.0331402054153304,273,0.0607471209354624,0.132410807019276
DCTN6,0.0233465166311979,198,0.330939077988325,0.434389850699106
GSR,0.0242896028446608,307,0.114717501303026,0.205309044310402
PPP2CB,NA,NA,NA,NA
KCTD9,0.0353384181711852,180,0.176117607652924,0.276803469072606
CNOT3,0.0184612185316018,301,0.236377642906072,0.341656033014042
EXOSC5,0.0119033428886365,274,0.51695512875519,0.600131173850783
PAF1,0.0271906698627295,237,0.170095883330671,0.270099574088773
MAN2B1,0.104103498864845,337,4.69221511641653e-07,4.15978670703021e-05
TULP2,0.0204899805637536,277,0.226417459332872,0.331423613986569
DHDH,0.14466708882354,253,2.3312690491422e-07,2.66170877572894e-05
ECH1,0.116948867582505,342,4.58389746957099e-08,8.97193750180576e-06
HNRNPL,NA,NA,NA,NA
KCNA7,0.0128923167748197,255,0.512958991131141,0.596742952939979
RELB,0.0622730421791645,290,0.00123581568362309,0.00929854127203374
CLASRP,0.00507612326530838,275,0.845782412875901,0.872985263182377
LIN7B,NA,NA,NA,NA
PPP1R37,0.0419310244209604,305,0.0125803263080789,0.0454344830551298
FCGRT,0.068708031540986,262,0.00127198212147622,0.00949012007562781
CKM,0.0893482943491866,240,0.000269352479745466,0.00326844703884373
PEX11G,0.0166948611373935,291,0.303949528063908,0.409002083700997
SLC17A7,0.0458524457490323,206,0.0518483937499639,0.119135103248316
RNASEH2A,0.0100425880613406,296,0.564109734258899,0.640767094137464
SF3A2,0.0391901387927322,193,0.11063349579511,0.200186987048637
AMH,0.0433663743291691,303,0.010813097291467,0.0410070698123658
DKKL1,0.0712381703006351,296,0.000314470647976681,0.00363728866896128
RETN,0.0292750996224654,197,0.219594176760631,0.324683982925486
RSPH6A,0.020477478299085,328,0.152844202310279,0.250938740156968
TBC1D17,0.0186017149288647,327,0.194407797476658,0.29712002444981
TLE5,NA,NA,NA,NA
SGTA,0.0225902675194409,243,0.242659262538504,0.348276646870358
C19orf44,0.0441029474373883,318,0.00735712009605383,0.0315625268908703
SLC1A6,0.0525487358618287,242,0.0130383845995577,0.0465753719601644
FBL,0.0588682380479097,177,0.0347692760846797,0.0903800186254588
EBI3,0.0402891417948892,301,0.0167177484877585,0.0552528919866248
TBCB,0.0184377550283901,267,0.297243531307262,0.402412476444538
FSD1,0.0385232219869367,270,0.0347410642344546,0.0903507470366634
POLR2I,NA,NA,NA,NA
APLP1,0.0141430384240197,322,0.337840756854326,0.440525873555247
TGFB1,0.0625162688367342,261,0.00269632565596674,0.0159545834162053
DMAC2,0.0511570040501272,334,0.00190267567769314,0.012538358171628
PLIN3,0.0578826564170778,281,0.00275343778175226,0.0161828096693059
CD79A,0.018611080968901,326,0.195547979276083,0.29844087044758
LIM2,0.0507114053301243,227,0.0218455969834854,0.0663225722630302
NKG7,0.089881990082872,328,6.50904215887434e-06,0.000241620133932008
ICAM5,0.0411698058716607,342,0.00717192039237266,0.030953039013015
CDC37,0.0313228468682467,237,0.116558216305241,0.207715369272353
RABAC1,0.0213951124423337,230,0.297767767446966,0.402986532255138
CNFN,0.0549604556099171,179,0.0442467561922554,0.106659212538055
DBP,0.0168481343140816,235,0.413848576571974,0.509484716346694
EPOR,0.0430853999863946,318,0.00847023924386358,0.0348001166029563
RASIP1,0.0274217851652,275,0.111112437639607,0.200860687017695
WDR83OS,NA,NA,NA,NA
GCDH,0.106753168670724,312,1.08686610360565e-06,7.47952467919667e-05
DNASE2,0.0185476868329972,345,0.172483592979619,0.272561512950402
LENG1,0.021864512910743,326,0.130393216829732,0.224230507854962
RPL18A,NA,NA,NA,NA
SLC5A5,0.0396851156094812,307,0.0163144438856937,0.0543971203100199
KCNN1,0.0375208136549472,290,0.0283801384842925,0.0786389165465659
ARRDC2,0.0462004820363011,286,0.0104873574688159,0.0402936601443013
PIK3R2,0.0269589843528577,294,0.0953494778853548,0.180869978755215
COMP,0.0177850072400958,313,0.235462525845835,0.340725465868707
TMEM147,NA,NA,NA,NA
FKBP8,0.0855497574687487,229,0.000625150562696133,0.00575895117994708
ERF,0.0331402900911183,261,0.0714342514351564,0.147862853185545
GSK3A,0.0357502328383496,214,0.10675236825945,0.195274298099062
SIPA1L3,0.012875028917201,338,0.362081227181977,0.462490564866478
CADM4,0.0383317361640885,193,0.118057755035347,0.209545215656308
PON1,0.0327202031852905,291,0.0499766758256645,0.116216398915073
HGF,0.0166483244844455,305,0.281086457068179,0.387155364144994
UBE2D4,NA,NA,NA,NA
WNT16,0.0131011362664747,293,0.430132152639071,0.524178998336172
CPA2,0.0675921403574772,274,0.00100641409192266,0.00807978168877004
CPA4,0.0140721477760672,335,0.319475783846254,0.423429736905012
GTPBP10,0.0318146583907198,326,0.0350772580459198,0.0909895621359824
BET1,0.0630388827267792,207,0.0113443550324101,0.0423289192612667
NAMPT,0.00366525106569071,225,0.935608544617753,0.945584520918331
ITGB8,0.0345983419343404,331,0.0222521356746096,0.0670144310847964
SP4,0.0160499676226773,257,0.391482666724507,0.489507613889077
CBLL1,0.024994014965819,209,0.267505105480536,0.373847314975627
MPP6,0.0238229246809065,228,0.247953238288249,0.353499648055904
NPVF,0.00782709987369682,315,0.65222425750175,0.71519730681089
CAV2,0.0238955238084447,278,0.157441520668214,0.256020841388719
HOXA2,0.0301234031379434,226,0.148108800955608,0.245425809697853
LFNG,0.0543425788613105,252,0.00853730491314526,0.0349730150437652
HOXA5,NA,NA,NA,NA
HOXA6,0.0383379938935338,179,0.145477347349704,0.242076747477906
TSPAN12,0.0448718460350384,192,0.0727781695825165,0.149555466836393
CHN2,0.0104729921802355,251,0.623593989059946,0.691348021856881
ABHD11,0.108879794454019,332,2.84044295404451e-07,2.99358851471362e-05
FKBP14,0.033581274231708,235,0.096919832216201,0.183019520276953
STX1A,0.0384662300366925,174,0.15530281401161,0.253637701557106
NOD1,0.0249586293558492,324,0.0893462580074281,0.172765903827296
SNX8,0.0364639255024344,302,0.0268391377289371,0.0757251887325173
WASL,0.0402751495382773,245,0.0434424228313473,0.105479517165581
HYAL4,0.00249114274571595,311,0.942128588557295,0.951089822369013
AIMP2,0.0165691289307554,323,0.254594257785883,0.360257063626852
MOSPD3,0.0636454344162133,262,0.00229941867324789,0.0142787551810956
PCOLCE,0.0683148405907206,322,0.000207042739412715,0.00275716112717447
RBM28,0.034204156511424,344,0.0194593174696377,0.0612385411536667
SERPINE1,0.0583876274602676,338,0.000578409961370694,0.00543467364577165
PLOD3,0.0179839374253032,306,0.24104222873419,0.3465370055569
RPA3,0.0434025139435785,243,0.0327500729099707,0.0867414368735942
FIS1,0.0182570529613191,207,0.439322839457517,0.532451508923542
GLCCI1,0.0083657830539528,273,0.685234433419608,0.741255250220134
ZNF862,0.0268658199262151,310,0.0811364381291357,0.161640087117542
MEST,0.0323869759642034,191,0.18797252039516,0.289577210965496
RARRES2,0.0173330288804592,308,0.255895167726784,0.361612383760934
YAE1,0.0417935645327881,297,0.0147961281540527,0.0509231439620298
GIMAP2,NA,NA,NA,NA
PSMA2,NA,NA,NA,NA
MRPL32,0.000763707165526777,298,0.994035186420783,0.994695192520259
COA1,0.044565492170807,233,0.0350856326964787,0.0909956238803357
AEBP1,0.0203745299527888,325,0.158515621512841,0.2571847272925
MYL7,0.030643188046582,195,0.203310379810171,0.307115438921428
BCL7B,0.0321402749808175,196,0.180052009025991,0.281052700987126
YKT6,0.0801169991895795,261,0.000342149347640293,0.00383956278353451
CLIP2,0.0679642445123661,283,0.000729089939498516,0.00641454435387165
ZNF688,0.0109359191166907,306,0.503334350526914,0.58881875314687
CHMP5,NA,NA,NA,NA
FKTN,0.0332613971762692,312,0.0350107379077441,0.0908326443462922
SEC61B,NA,NA,NA,NA
C5,0.00753651276872284,361,0.606916444229512,0.676841625794211
TNFSF8,0.0679276936891904,319,0.000240603281964486,0.00304077474174019
AK1,0.020720109083605,275,0.224577838145187,0.329524448720234
PLGRKT,0.0664856912627757,267,0.00142173496724962,0.0102619577066183
EDF1,NA,NA,NA,NA
SETX,0.0740035249843847,343,4.35968303738366e-05,0.000925419479667734
VIM,0.0406547050701936,241,0.0447236877457188,0.107466629147916
BLNK,0.0115598308219966,331,0.431657652570375,0.525459041229133
CYP26A1,0.0250614659236983,289,0.124821259665702,0.217678917429044
ATE1,0.0221416672899163,337,0.114402350181464,0.205093577922609
CDH23,0.02508832360012,364,0.0584784575397032,0.129151353103878
ACTA2,NA,NA,NA,NA
SFXN3,0.0297868074157565,281,0.079878324255893,0.16002209555504
FBXL15,0.0438286045626776,239,0.0337578921451154,0.088527091094316
PITRM1,0.0490611085268736,365,0.00131535364011406,0.00971994597772597
PPIF,0.030995427243621,241,0.114433806432965,0.205093577922609
TBC1D12,0.0401511515981496,284,0.022775674782693,0.067997661380738
MPO,0.037257383798422,356,0.0102210707497474,0.0395790743241117
ST6GALNAC2,0.0385820001081571,339,0.011078552215891,0.0416286664906862
DHX33,0.0513406737529514,315,0.00286106014552694,0.0165420341446548
UTP18,0.014496161556945,346,0.287176878480523,0.392886958567535
P2RX5,0.0203830828966972,307,0.18211889304099,0.283434872731572
CRYBA1,0.111985584529129,217,7.32043891633194e-05,0.0013356699141409
NUFIP2,0.0227765267060693,278,0.177223242755043,0.277990371727857
RPL19,NA,NA,NA,NA
CSF3,0.0371200814564136,329,0.0160936031069026,0.0538872900297997
SUPT4H1,NA,NA,NA,NA
WNT3,NA,NA,NA,NA
SHPK,0.010426726966956,309,0.523086478619561,0.604882706919006
TAX1BP3,NA,NA,NA,NA
P2RX1,0.0559137983888488,296,0.0024224999397827,0.0147931509693943
KRT37,NA,NA,NA,NA
RPS6KB1,0.0478143151639848,175,0.0805450359878211,0.160887241533791
CBX1,NA,NA,NA,NA
PIGL,0.00575719029648819,288,0.799360573391504,0.834577562180954
GALK1,0.0238694714119111,297,0.132474116123114,0.226893153858558
PFN1,NA,NA,NA,NA
SLC25A11,0.0592601768329674,229,0.00902969002782266,0.0363381731400041
RASD1,0.0258589374380592,239,0.187908572260691,0.289537889023707
C1QBP,0.0285482381255281,284,0.0887214312576611,0.171976937682857
CPD,0.0425224550817673,327,0.00774768762624707,0.0327235635675076
GOSR1,0.0512456774316335,200,0.0372229744827676,0.0949699421753497
CCDC47,0.0223307174625553,229,0.278046841749308,0.38437601762677
MED31,NA,NA,NA,NA
DRG2,NA,NA,NA,NA
AKAP10,0.016931001374945,298,0.284384944873495,0.390129756434412
ALDH3A1,0.00760543138020913,281,0.711950988808171,0.762873327573974
SYNGR2,0.0160166826245415,306,0.299292675005727,0.404360367997428
DDX5,NA,NA,NA,NA
C17orf75,0.0292217760587649,296,0.0713198766554701,0.147842134228486
ASIC2,0.0271887469542211,210,0.224151531451681,0.329097684413861
CCL1,0.0502269786855181,288,0.00608143636528511,0.0274883290187175
PEX12,0.02082624155128,308,0.171615450577862,0.27159820737012
KRT32,0.0546455163883716,320,0.00159291440135628,0.0111366349532967
KAT2A,0.00579090877721591,253,0.833824087676234,0.862822713709305
NAGLU,0.110629724355956,326,2.95651308751153e-07,3.07293853392319e-05
HSD17B1,0.0078702559042415,301,0.669672445511263,0.728762612917918
ABI3,0.00689793322996716,289,0.73822277868098,0.784498342793757
COL1A1,0.0637897251602452,325,0.000368476319161345,0.00402997576638653
MRPL27,0.00776009584803568,279,0.706852629416516,0.75859687943718
LRRC59,0.0279619251589101,265,0.117028959421986,0.208266441890551
HDAC5,0.0466785403759276,306,0.00657595948590001,0.0291403367868271
PPY,0.0179177576748681,258,0.330293793748397,0.433913682494953
DUSP3,0.020751422978624,212,0.357192128445743,0.458499494745405
CACNG1,0.0173686887660414,291,0.283530234612057,0.389276137910021
HLF,0.0679038948066085,214,0.0059535692186994,0.0270341192211566
EFNB3,0.0245483224683503,234,0.221077140864027,0.326108798077885
RANGRF,0.0119253553340821,288,0.489747899633921,0.577316432959157
RCVRN,0.0322000118245771,249,0.0921070033461047,0.176518902267185
MYH1,0.0370931598082793,263,0.0454478307480658,0.108635092340063
VTN,0.0152385947903124,352,0.253348118172493,0.358989233638364
TNFAIP1,0.0526319143436885,219,0.0217252097714153,0.0660588304723006
TMEM97,0.0352975964473597,288,0.0382873113892572,0.0968177169501264
CD38,0.0521981367316697,290,0.00452760695031582,0.0225274230268108
IBSP,0.0261259741450274,347,0.0601175737310697,0.131556839509358
LAP3,0.0239797364210576,334,0.092119920465896,0.176521210596506
CXCL6,0.0469156533059309,262,0.0156195024880702,0.0527333158597012
JADE1,0.0345073934463254,310,0.0306270361786407,0.0827352683721623
AFM,0.127081755252464,299,1.19172305514252e-07,1.7451991906884e-05
AFP,0.129532995305273,353,2.989338436105e-09,1.75436904104555e-06
PHOX2B,NA,NA,NA,NA
GNRHR,0.0170154171850005,304,0.271694328194629,0.378070611960639
CWH43,0.0188896204687431,329,0.184995522502344,0.286396252658739
SULT1E1,0.100778939505218,277,1.35974316061014e-05,0.00039033693663915
LAMTOR3,NA,NA,NA,NA
PF4V1,0.035804361100414,275,0.0437455852261469,0.105808010743582
NFKB1,0.010946606184533,344,0.440222201800329,0.53332707422289
IL2,0.020543930361531,301,0.187288879293452,0.28886639718087
FRG1,0.0267523557346594,187,0.289775312425531,0.395329386581441
CD82,0.0821185825248219,314,3.63193305668155e-05,0.000806139368147977
