,Rho,N,P,p.adj
TLR8,0.309775953275266,152,3.37055509975375e-06,0.000174258796557953
GLRA2,0.183123443532587,81,0.0461796571464671,0.150908692243921
STAG2,0.0752356713201812,85,0.401136081895827,0.602520288809554
F9,-0.0395816746044648,143,0.564840818637301,0.737401784578123
ABCD1,-0.21801107966517,134,0.0021559763036343,0.0184273860480795
BCORL1,-0.0198385785002899,124,0.788399972602427,0.888894066184164
KCND1,0.127618938819176,115,0.0965879168435682,0.248467328385918
PCSK1N,0.0637118688958551,117,0.402677673049104,0.603750238677062
GPR50,0.120146568796588,95,0.155837370557353,0.338624163857186
RP2,0.0301637120541599,122,0.685686220557511,0.822553978738479
USP11,0.218115724704708,144,0.00145531847709629,0.0140077712968298
TIMP1,0.0962276218836474,122,0.196663287486157,0.392633924400035
GLA,-0.0729070608715669,132,0.308606400992259,0.516691820049363
ATP12A,-0.101980890593752,152,0.126071190840869,0.29592928173446
MLNR,-0.0910134458621622,127,0.21264296684972,0.411844926154822
ACP5,0.00888663392140687,139,0.898624648068862,0.948130443014763
SGCG,-0.106116176726134,151,0.112626382060771,0.276051476860466
OLFM4,-0.0300558862292229,166,0.637337004279176,0.788757343619421
NTHL1,-0.0135949793824352,152,0.83840540642611,0.917527117214558
ZNF263,-0.20452261413063,140,0.00325343345391898,0.0248860220629408
MMP2,0.323132234148902,136,4.61785928113391e-06,0.000217491580148835
ORC6,0.301411067110002,134,2.22062895308951e-05,0.000688394975457749
C16orf70,-0.0685051979999774,79,0.461516984444994,0.654678485754844
CORO1A,-0.1133525803107,116,0.138236963984605,0.313935769403871
NUTF2,NA,NA,NA,NA
CBLN1,0.238918174118252,38,0.0789292484131112,0.217041758630094
ARL2BP,0.144485319501869,79,0.120411388326549,0.288004588321379
PLLP,0.0762655607751582,112,0.32722056089173,0.534820795229486
CCL22,0.191886043445669,126,0.008866921230708,0.0498518133227416
DHODH,-0.168045007535938,138,0.0163820986992495,0.0763784899964308
POLR2C,0.0381801774160606,50,0.745860917450471,0.861030219054031
PARD6A,0.129601797366426,125,0.0783222426439098,0.215821290840996
MMP15,0.00469920973083467,137,0.946681600808469,0.973043023444633
USB1,-0.0112791892079395,139,0.871543155101195,0.934355485158133
CCDC113,0.231404952119937,157,0.000417771378015939,0.00581655027356928
PRSS54,0.304127994784979,136,1.61789297606785e-05,0.00055741994850986
NME3,0.0465451383552298,109,0.555375759964636,0.729827314732244
PSMD7,0.108810152220365,58,0.318491161396574,0.527055763102835
SETD6,0.153716154794499,140,0.0269871240021893,0.105369203985926
SLC38A7,-0.0498162482476255,135,0.481640891081259,0.670638145735744
SMPD3,0.121311939586686,144,0.0766313264131876,0.212675714780576
SLC7A6,-0.057623939575824,147,0.39539702427562,0.597252324262153
PLA2G15,-0.116119447031321,142,0.0924109674726647,0.241003430122598
FA2H,-0.113185708695917,137,0.107234806430753,0.266859649995127
MPG,-0.0244109056701618,157,0.709720506636905,0.837959077686599
HSDL1,-0.107305403707705,104,0.184370294665325,0.377249621880629
USP10,-0.27236150603612,155,3.68730547252646e-05,0.000995321640475169
TSC2,-0.0775032952134686,162,0.229859086787541,0.43205519811016
NME4,0.0825826756742353,115,0.282265608472953,0.489650530480776
DECR2,-0.159170250986863,136,0.0240236569816992,0.0974537396898983
STUB1,0.0353829928289517,72,0.716874773708749,0.842957209090625
RHBDL1,-0.199514847689968,134,0.00499152340727512,0.0339295329851266
MEFV,-0.266085495049225,140,0.000128926444036514,0.00249551282896042
CRYM,0.0786297627579587,124,0.287440398424929,0.495520148126477
CAPN15,-0.0543486857427331,144,0.427642971339828,0.626793724361045
AQP8,-0.0567519944416187,137,0.419298781828221,0.620002187249184
USP31,0.220625204155796,162,0.000630733688199422,0.00777092416101257
TOX3,0.369200633803266,114,1.70342641220082e-06,0.000109460664026119
MAZ,0.161856995464684,59,0.13437560651011,0.308250774684231
SLC6A2,0.236553753833439,133,0.000912626041818896,0.0101153635026184
KNOP1,-0.0217968363005032,151,0.74451872848252,0.860043759714305
MGA,-0.217737712466764,173,0.000487885226196934,0.00644235799517282
AQP9,-0.1008616044548,146,0.138226762093926,0.313935769403871
CSK,0.0249222393139613,70,0.80123089994253,0.897039722136466
MTFMT,-0.127551741394461,142,0.0645311045793176,0.189814249792982
RASL12,0.0093828087195561,113,0.903627253515782,0.950288795129489
CTSH,0.168047072666572,140,0.0156103405034413,0.0739603953643643
CEMIP,0.271608679041515,154,4.10702017768506e-05,0.00108463601098531
EHD4,0.024179944608449,97,0.772829992684448,0.878238536828779
GABPB1,0.103718342096066,48,0.388725267619422,0.591953251649504
SCG3,-0.161711677496403,140,0.019978817269941,0.0870542949575189
DNAJC17,-0.00298098554894841,132,0.966793972083673,0.984295710049296
RHOV,-0.144448967879271,64,0.163510647653746,0.348822714994659
VPS18,0.144883923873285,120,0.0538936673694784,0.168121125882146
OIP5,0.0130821916874844,147,0.847003139355698,0.921423527644406
EXTL3,-0.141674572834414,121,0.0583634805384916,0.177801374876572
AGO2,0.0849364847241272,53,0.457384493102639,0.650735628767039
PAG1,0.190099237328153,152,0.00434980492486004,0.0307254578403999
TG,0.0672891367446265,174,0.279759623543868,0.48687990623775
BRF2,-0.140983230986814,144,0.0396206265973935,0.135845783954365
ZFAND1,-0.0236589648285348,151,0.723552357959541,0.846489801748839
RP1,-0.1156142224578,170,0.0664489950153333,0.193362135953332
RIPK2,0.143597978488151,157,0.0285485920573606,0.109741645225097
CPQ,-0.19140040901219,145,0.00505747647856119,0.0342312437815451
DECR1,0.00843682442196776,145,0.901655653819737,0.949792435966902
SFRP1,-0.185134442566015,73,0.0560136381458959,0.172899351351937
PLAT,-0.0126043229907825,171,0.840941806040249,0.91899121078703
DKK4,-0.145108912371025,131,0.04352407013011,0.145129000232165
EIF3E,NA,NA,NA,NA
EMC2,-0.126847872258676,58,0.244857186263322,0.44830698585436
CHRAC1,0.14505173033538,88,0.0994170827542764,0.253485612445924
GML,0.0636649063892437,103,0.433218369501025,0.631890870375123
UBR5,-0.236516247793176,117,0.00189242241033619,0.0168366191125875
PYCR3,0.00403893560348823,129,0.95554139151556,0.978348146441425
MTMR9,-0.174005257536601,126,0.0176315607643609,0.0799265222048257
DCTN6,0.0373223882210916,70,0.706161930552632,0.835310937675613
GSR,0.179828964107906,143,0.00891260043067207,0.0500038154950962
PPP2CB,0.255750025170776,43,0.0447760047904836,0.147874479407939
KCTD9,0.182491410772994,62,0.0833228079014696,0.224719771917318
CNOT3,-0.0732595976268097,136,0.298948640876293,0.506857465963551
EXOSC5,0.00163946212627886,127,0.982088467486981,0.992124077437899
PAF1,0.149094971915096,100,0.0706278120301933,0.201113138238828
MAN2B1,-0.163578946229986,153,0.0138181841039905,0.067712941679079
TULP2,-0.0707512777588932,139,0.310443615725601,0.518016710141965
DHDH,-0.333290483810874,136,2.29588796070109e-06,0.000134024487138683
ECH1,-0.30786191735244,159,2.30523468931832e-06,0.000134024487138683
HNRNPL,0.083303167894592,41,0.523776043280333,0.705212518203944
KCNA7,-0.141473670588843,98,0.0895336850481732,0.236098795328893
RELB,0.0523204596372625,132,0.464988250956844,0.657780171050537
CLASRP,-0.0228686388012426,111,0.769951263321154,0.876850574114469
LIN7B,0.0468525749537593,35,0.741464612632977,0.858082746343942
PPP1R37,-0.209125135777584,135,0.00313744825663539,0.0243033571153328
FCGRT,-0.0842767248790341,134,0.235643948802237,0.438246670559597
CKM,0.00205391209447636,84,0.981823962828181,0.992124077437899
PEX11G,0.0259966514364816,136,0.712436167730724,0.839937860526609
SLC17A7,0.131903406700715,71,0.179534809561096,0.370507931004254
RNASEH2A,-0.101540881274358,126,0.166076648574565,0.352402214729344
SF3A2,-0.0238326961009543,79,0.797816662157846,0.895034355510979
AMH,-0.163189998388352,136,0.0206817930755235,0.0889356325371739
DKKL1,-0.134664394682133,144,0.0493612999943797,0.158051755802057
RETN,-0.105209317708091,88,0.232046299634603,0.43487700381916
RSPH6A,0.103422607858948,141,0.135319587087006,0.309480185337891
TBC1D17,-0.156954597127318,139,0.0244423429791087,0.0984142090161045
TLE5,0.0805568525800416,84,0.37156437556387,0.577617019485773
SGTA,-0.15857820393119,109,0.044518508012424,0.147177204576795
C19orf44,-0.124936825952961,145,0.0672664310470752,0.194756073254137
SLC1A6,-0.0865077941386646,117,0.255843309718777,0.461500740067783
FBL,0.0780241192316254,68,0.437453444425476,0.635015645685125
EBI3,-0.205526009972161,140,0.00310490667576784,0.0241405549555331
TBCB,-0.125964687358981,117,0.0980193175466639,0.250808094164219
FSD1,-0.0898202286484055,110,0.252905658717317,0.458039416909432
POLR2I,NA,NA,NA,NA
APLP1,0.0763362522256656,149,0.256967862238602,0.462593002989935
TGFB1,0.208677828461897,102,0.0105877300109231,0.0560161502444572
DMAC2,-0.216293203925075,156,0.00101078297917919,0.0107889357401022
PLIN3,-0.195522500267578,139,0.00506274409044066,0.0342522907943198
CD79A,0.162907893080742,143,0.0178221467615716,0.0805218085396141
LIM2,0.0273775136054318,107,0.731135567181839,0.851587563096071
NKG7,0.160192212756245,143,0.0198169131351877,0.0866141408756084
ICAM5,0.0223128293456923,162,0.729581623157489,0.850464124761727
CDC37,0.064008085742594,106,0.423981666684737,0.62350014024091
RABAC1,0.0567150565885482,85,0.526790587972487,0.707882041806287
CNFN,0.0106681786071172,68,0.915447200879023,0.956028571395012
DBP,-0.0994834810265941,83,0.272755894769296,0.479847213675268
EPOR,-0.209270307662624,141,0.00251178760733685,0.0207229526309437
RASIP1,0.0735063390039941,111,0.347227120019086,0.553943999290676
WDR83OS,0.0814458368248095,47,0.503204927172627,0.688318924283351
GCDH,-0.192109040942089,147,0.00460653226339177,0.0320144581446987
DNASE2,0.126647086269433,148,0.0608902065369936,0.182348935500974
LENG1,-0.22500335606807,144,0.00102353872800165,0.0108811833160363
RPL18A,-0.0480297023398262,45,0.699548074441705,0.831204299860663
SLC5A5,0.0125222109358118,147,0.853476359380045,0.925015172140148
KCNN1,-0.272414555510594,123,0.000242297982501367,0.00393279357902538
ARRDC2,-0.146787715965017,137,0.0367133103714426,0.129290805905378
PIK3R2,-0.205310539195107,131,0.00428846076642718,0.0304003793143065
COMP,-0.00307671123965489,155,0.962822592689701,0.982065432245417
TMEM147,-0.0576433316663635,53,0.614011036983508,0.770340935815528
FKBP8,-0.134909873986453,105,0.0935313898192748,0.242967302653278
ERF,-0.130899899589285,101,0.110642555757644,0.272731580212039
GSK3A,0.0833409433359366,73,0.389660878114615,0.592762948368871
SIPA1L3,0.0383638384087083,157,0.558551884559256,0.731892093891902
CADM4,0.224947225210085,72,0.0211400312853331,0.0900039100216757
PON1,0.129404364035437,146,0.0571792844135125,0.175332080213789
HGF,-0.142067187156534,123,0.0556093972072535,0.172120193540079
UBE2D4,0.277648487994774,46,0.0240257361017245,0.0974537396898983
WNT16,0.0847221938440404,127,0.245975967013749,0.449719397554046
CPA2,-0.320198015598841,111,4.22870255672508e-05,0.00111275284609753
CPA4,-0.0563161628401615,163,0.381464257808502,0.585891300555113
GTPBP10,-0.0413195781982058,142,0.54930127178921,0.725092297558079
BET1,0.1730204734409,77,0.0664356469644695,0.193362135953332
NAMPT,0.0838482396329626,95,0.32195740860405,0.530149184496678
ITGB8,-0.19634747332638,148,0.00366302834650708,0.0271934452365577
SP4,-0.0196573683748571,103,0.808798439950457,0.901669321791698
CBLL1,0.0313997448740838,88,0.721332025347526,0.845080061832533
MPP6,0.207912503734968,97,0.0130578337619217,0.0650310440756892
NPVF,0.177414380992691,129,0.0143312153210299,0.0698216908989224
CAV2,0.148942754252308,103,0.0667369525234858,0.193824137319811
HOXA2,0.203745883607064,89,0.0199216174384224,0.0868908799072933
LFNG,0.0947960007730394,106,0.236370288470218,0.439070027120331
HOXA5,0.2143069733852,54,0.0583087337540329,0.177702807631338
HOXA6,0.244228477635776,61,0.0215507670992887,0.0911171484815958
TSPAN12,0.0763998000721975,79,0.411527225827884,0.612363592662944
CHN2,0.285194615354039,92,0.000919524770318228,0.0101493026109116
ABHD11,-0.244794298032118,152,0.000240589553101506,0.00391253830617531
FKBP14,0.0279685172647834,90,0.747927042127574,0.86241176989821
STX1A,-0.0945513672284125,68,0.346714706291916,0.553379472003364
NOD1,0.189663617322482,160,0.00350088611118204,0.0263096895628226
SNX8,0.0134112845866849,135,0.849749975647813,0.92283486920849
WASL,0.185240624050737,106,0.0206752626016521,0.088931644448082
HYAL4,-0.0487151360971693,148,0.47093946683083,0.66265524978182
AIMP2,0.132252177263973,141,0.0561646488959166,0.173197067665822
MOSPD3,-0.0396574610431931,117,0.602438858428289,0.762877737432089
PCOLCE,-0.157545761841403,143,0.021945658803104,0.0922950441237059
RBM28,-0.0920435673859239,163,0.152591897587162,0.334429522024777
SERPINE1,-0.310283557584249,152,3.24836941689508e-06,0.00017128943317262
PLOD3,-0.241826308211295,143,0.000436350568067022,0.00597563090281257
RPA3,-0.00882552451345506,102,0.913915850542361,0.955514944984412
FIS1,0.0103511682340756,61,0.922405051339778,0.95976209502425
GLCCI1,0.0269554114729649,122,0.717599174697093,0.843308554572689
ZNF862,0.146938892259186,139,0.0351593214686371,0.12568166342158
MEST,0.0752153236061322,61,0.47908353878138,0.668602297330349
RARRES2,0.0254453865438386,124,0.73066476509953,0.851289081087847
YAE1,0.0495721281135348,136,0.482152664500729,0.671056391700769
GIMAP2,-0.19104660621893,89,0.0290556904470511,0.111072234772542
PSMA2,NA,NA,NA,NA
MRPL32,-0.0387169891371775,134,0.585872576268187,0.751674846861908
COA1,-0.356785160460288,109,6.17097557427077e-06,0.000267611268619742
AEBP1,0.216740175314441,151,0.00119366080345424,0.0121291832729998
MYL7,0.283548868767655,68,0.00477407947476896,0.0328595791082103
BCL7B,-0.0596342976640859,82,0.513524622004932,0.696929087167381
YKT6,0.217504110016514,106,0.00659025715279429,0.0409876808499808
CLIP2,-0.206546203063423,127,0.00467773498104727,0.0323714491105776
ZNF688,0.000382299198184394,130,0.995773139351032,0.998036831761782
CHMP5,0.329845729264837,47,0.00670374427384932,0.0414056918095322
FKTN,-0.0926094842892765,149,0.169056106989086,0.356507040254044
SEC61B,NA,NA,NA,NA
C5,0.0545173897630538,174,0.381188775679469,0.585638411571445
TNFSF8,-0.159858365665318,124,0.0305669019862211,0.114667423381069
AK1,0.041576092031015,126,0.570674571374742,0.742020792040464
PLGRKT,-0.172644635757132,113,0.0258875837115288,0.102380022718865
EDF1,0.24655931555229,35,0.0825358802512053,0.223284385775887
SETX,0.31437883714184,156,1.76746331795273e-06,0.000111322134057721
VIM,0.201075249766112,103,0.0133170128785778,0.0660259782800052
BLNK,-0.0659967885758416,149,0.327063040003852,0.534618390416183
CYP26A1,-0.0602698299027388,119,0.424586220547003,0.624100064134288
ATE1,0.117487548095462,147,0.0831359985583916,0.224410641006597
CDH23,-0.107758423885586,181,0.0774326882824987,0.214150832622377
ACTA2,NA,NA,NA,NA
SFXN3,-0.0899845111278734,123,0.225370952039008,0.426962013698153
FBXL15,-0.00889951605562097,93,0.917178822893449,0.957202249323622
PITRM1,-0.135844213486288,162,0.0353287380758994,0.126075702786781
PPIF,-0.054947355248788,93,0.5208454856454,0.703143620665458
TBC1D12,-0.112784520395156,122,0.130212196595678,0.302197394994386
MPO,0.00927811925330582,163,0.885350483562765,0.940392349267765
ST6GALNAC2,-0.0318063741251526,158,0.626567636808539,0.780017135063757
DHX33,0.0917454464339276,153,0.167334089538774,0.354170778658411
UTP18,-0.0805799198331227,158,0.217693144250534,0.417852894611739
P2RX5,-0.0676003043796462,123,0.362408623280526,0.568506589119244
CRYBA1,0.299010374431646,87,0.000733466594566671,0.00860739450151745
NUFIP2,-0.0412789316489155,125,0.574980853369503,0.744744255319141
RPL19,NA,NA,NA,NA
CSF3,0.0146284299447135,146,0.82976475280043,0.912873511918516
SUPT4H1,NA,NA,NA,NA
WNT3,0.0498348860395869,54,0.659731673098643,0.804800639107038
SHPK,-0.0163745787566938,154,0.804706075698656,0.899077490742578
TAX1BP3,NA,NA,NA,NA
P2RX1,0.12162094144797,137,0.0834893628584746,0.224955666729056
KRT37,-0.223656856766496,51,0.0550843247577217,0.170928328945173
RPS6KB1,-0.109305873084518,54,0.334193912570256,0.540856787380414
CBX1,-0.109959257940511,38,0.418740926332546,0.619524234037114
PIGL,-0.0817110733824286,138,0.243158157069305,0.446328931306119
GALK1,0.0361380706050554,140,0.603089353427616,0.763352620813009
PFN1,0.372742577870033,50,0.0015555403805845,0.0146351730412787
SLC25A11,-0.0464569235253309,88,0.5976949707177,0.759840975188734
RASD1,0.358496080514041,105,8.3330457799991e-06,0.000333153910881979
C1QBP,-0.00106634879537368,124,0.988489921072301,0.994442037602812
CPD,0.0597671432154436,149,0.374789830340865,0.580414107441721
GOSR1,-0.0407480304487742,74,0.671898135718359,0.813390832897704
CCDC47,-0.0924513926643548,94,0.277398386179724,0.48484387021744
MED31,0.202031442160822,41,0.122059536989262,0.290454118604733
DRG2,0.0588542653867324,41,0.65240524490346,0.800229988184523
AKAP10,0.0385879946535906,139,0.580127693840664,0.747529027702828
ALDH3A1,0.13890345956235,127,0.0571537920814614,0.175317631575291
SYNGR2,0.0900092543197402,128,0.215901962712715,0.415772379540914
DDX5,0.265998061372876,49,0.0254578362540795,0.10128955338256
C17orf75,-0.0711634876426759,130,0.324069807213602,0.532302181526885
ASIC2,0.207133346881019,83,0.022400634156531,0.093147200768263
CCL1,0.176574473308619,127,0.0156062199177798,0.0739603953643643
PEX12,-0.170343436684442,132,0.0173665428186067,0.0790483990871598
KRT32,-0.26609125184774,152,6.56448683178854e-05,0.00152005148999848
KAT2A,-0.100608544381701,103,0.215544974831778,0.415286457942459
NAGLU,-0.256571601861193,148,0.000146406117042092,0.00273062031691197
HSD17B1,-0.0577234327991756,130,0.423776243714135,0.623371319761886
ABI3,-0.0921967488593849,126,0.208581376709998,0.406933423990122
COL1A1,-0.158584088430508,133,0.0262067704921604,0.103308722085607
MRPL27,-0.00591018638703864,117,0.938122641963691,0.969424170585177
LRRC59,0.142970212755356,114,0.0638465882559737,0.188604699199482
HDAC5,-0.267637662703662,119,0.000391393043483917,0.0055515553048943
